어휘	구성 단위	품사	전문 분야
전기점화기	어휘	명사	기계
전기제동용려자발전기	어휘	명사	전기·전자
전기제철	어휘	명사	공업
전기제철로	어휘	명사	공업
전기제철하다	어휘	동사	공업
전기족-하다	어휘	동사	
전기종합악기	어휘	명사	음악
전기침^절개	구	품사 없음	의학
전기키기계	어휘	명사	전기·전자
전기탈세동	어휘	명사	의학
전기통신사	어휘	명사	정보·통신
전기합금철로	어휘	명사	공업
전기헤염	어휘	명사	전기·전자
전기호접-무	어휘	명사	무용
전기화-되다	어휘	동사	
전기화-하다	어휘	동사	
전기화학순렬	어휘	명사	전기·전자
전기힘-선	어휘	명사	물리
전깃-값	어휘	명사	
전깃-불	어휘	명사	
전깃-줄	어휘	명사	
전까지	어휘	명사	
전깨비	어휘	명사	
전나	어휘	명사	
전나무-버섯	어휘	명사	식물
전나무-좀	어휘	명사	동물
전나무자벌레	어휘	명사	동물
전나무큰진디물	어휘	명사	동물
전나뭇-과	어휘	명사	식물
전나사^볼트	구	품사 없음	기계
전낙	어휘	명사	
전낙-하다	어휘	동사	
전난포^세포	구	품사 없음	생명
전남	어휘	명사	지명
전남-도	어휘	명사	지명
전남-북	어휘	명사	
전남-평야	어휘	명사	지명
전납	어휘	명사	
전납	어휘	명사	
전납	어휘	명사	
전납-되다	어휘	동사	
전납-되다	어휘	동사	
전납-하다	어휘	동사	
전납-하다	어휘	동사	
전납-하다	어휘	동사	
전낭	어휘	명사	
전낭-끈	어휘	명사	
전내	어휘	명사	
전내	어휘	명사	
전내	어휘	명사	민속
전내-부	어휘	명사	역사
전내군	어휘	명사	민속
전내측^핵	구	품사 없음	의학
전냇-마누라	어휘	명사	민속
전냇-집	어휘	명사	민속
전냥	어휘	명사	
전네기	어휘	명사	
전녀-성불	어휘	명사	불교
전년	어휘	명사	
전년	어휘	명사	
전년 말	구	품사 없음	
전년 추석에 먹은 오려 송편이 되올라온다	속담	품사 없음	
전년-도	어휘	명사	
전년^동기비	구	품사 없음	경제
전년도^잉여금	구	품사 없음	경제
전념	어휘	명사	불교
전념	어휘	명사	
전념-하다	어휘	동사	
전노대	어휘	명사	사회 일반
전노리	어휘	명사	
전농	어휘	명사	
전농	어휘	명사	
전농	어휘	명사	역사
전농	어휘	명사	
전농-사	어휘	명사	역사
전농-시	어휘	명사	역사
전농-시	어휘	명사	역사
전농-하다	어휘	동사	
전놔	어휘	명사	
전뇌	어휘	명사	의학
전뇌-화	어휘	명사	의학
전누다	어휘	동사	
전누리	어휘	명사	
전능	어휘	명사	
전능	어휘	명사	가톨릭
전능-성	어휘	명사	생명
전능-왕	어휘	명사	기독교
전능-자	어휘	명사	
전능-자	어휘	명사	기독교
전능-하다	어휘	형용사	
전능한^관찰자	구	품사 없음	철학
전니-선광법	어휘	명사	광업
전닉	어휘	명사	
전닉-하다	어휘	동사	
전다	어휘	명사	
전다	어휘	명사	
전다-이	어휘	부사	
전다-하다	어휘	동사	
전다라	어휘	명사	고유명 일반
전다지	어휘	부사	
전단	어휘	명사	
전단	어휘	명사	
전단	어휘	명사	
전단	어휘	명사	
전단	어휘	명사	
전단	어휘	명사	식물
전단	어휘	명사	식물
전단	어휘	명사	
전단	어휘	명사	전기·전자
전단	어휘	명사	
전단	어휘	명사	
전단	어휘	명사	군사
전단	어휘	명사	
전단 상품	구	품사 없음	
전단-기	어휘	명사	기계
전단-대	어휘	명사	지구
전단-되다	어휘	동사	
전단-력	어휘	명사	
전단-력	어휘	명사	전기·전자
전단-물	어휘	명사	
전단-수점	어휘	명사	역사
전단-어	어휘	명사	정보·통신
전단-연	어휘	명사	건설
전단-지	어휘	명사	
전단-층	어휘	명사	지구
전단-파	어휘	명사	물리
전단-판	어휘	명사	건설
전단-풍	어휘	명사	기계
전단-하다	어휘	동사	
전단-하다	어휘	동사	전기·전자
전단-하다	어휘	동사	
전단-향	어휘	명사	식물
전단^가공	구	품사 없음	공업
전단^가공	구	품사 없음	공예
전단^강도	구	품사 없음	전기·전자
전단^강성	구	품사 없음	물리
전단^균열	구	품사 없음	건설
전단^기계	구	품사 없음	기계
전단^뒤짐	구	품사 없음	건설
전단^마찰력	구	품사 없음	물리
전단^미끄럼^파괴	구	품사 없음	물리
전단^발진	구	품사 없음	전기·전자
전단^방정식	구	품사 없음	건설
전단^변형	구	품사 없음	물리
전단^변형력	구	품사 없음	전기·전자
전단^변형률	구	품사 없음	공학 일반
전단^보강^철근	구	품사 없음	건설
전단^보강^철근비	구	품사 없음	건설
전단^볼트	구	품사 없음	건설
전단^분류^처리	구	품사 없음	정보·통신
전단^분석	구	품사 없음	화학
전단^분할자	구	품사 없음	정보·통신
전단^비틈	구	품사 없음	건설
전단^상자	구	품사 없음	지구
전단^서버	구	품사 없음	정보·통신
전단^서상	구	품사 없음	불교
전단^서상회	구	품사 없음	불교
전단^스팬	구	품사 없음	물리
전단^습곡	구	품사 없음	지구
전단^시험	구	품사 없음	공학 일반
전단^연결재	구	품사 없음	건설
전단^응력	구	품사 없음	물리
전단^저항	구	품사 없음	공학 일반
전단^저항^각	구	품사 없음	공학 일반
전단^절리	구	품사 없음	지명
전단^좌굴	구	품사 없음	건설
전단^중심	구	품사 없음	공학 일반
전단^진동	구	품사 없음	전기·전자
전단^처리^장치	구	품사 없음	전기·전자
전단^처리기	구	품사 없음	정보·통신
전단^철근	구	품사 없음	건설
전단^컴퓨터	구	품사 없음	정보·통신
전단^탄성^계수	구	품사 없음	물리
전단^탄성률	구	품사 없음	물리
전단^투자	구	품사 없음	경제
전단^파괴	구	품사 없음	기계
전단^파쇄기	구	품사 없음	환경
전단^판독^헤드	구	품사 없음	정보·통신
전단^패널	구	품사 없음	건설
전단^플레이트	구	품사 없음	건설
전단^핀	구	품사 없음	전기·전자
전단^하중	구	품사 없음	공학 일반
전단^형상^계수	구	품사 없음	물리
전단^회로	구	품사 없음	정보·통신
전단력-도	어휘	명사	건설
전단력^계수	구	품사 없음	건설
전단력^분포^계수	구	품사 없음	건설
전단면^굴착	구	품사 없음	광업
전단면^굴착^공법	구	품사 없음	공학 일반
전단면^압축^강도	구	품사 없음	건설
전단사-적	어휘	관형사·명사	수학
전단사^기수법	구	품사 없음	수학
전단사^사상	구	품사 없음	수학
전단사^함수	구	품사 없음	수학
전단식^파쇄	구	품사 없음	환경
전단열^효율	구	품사 없음	기계
전단지^디자이너	구	품사 없음	매체
전단파^속도	구	품사 없음	지구
전단향-나무	어휘	명사	식물
전달	어휘	명사	역사
전달	어휘	명사	
전달	어휘	명사	
전달	어휘	명사	의학
전달	어휘	명사	정보·통신
전달 매체	구	품사 없음	
전달-기	어휘	명사	의학
전달-꾼	어휘	명사	
전달-되다	어휘	동사	
전달-되다	어휘	동사	
전달-되다	어휘	동사	의학
전달-량	어휘	명사	
전달-력	어휘	명사	
전달-률	어휘	명사	건설
전달-물	어휘	명사	생명
전달-병	어휘	명사	
전달-성	어휘	명사	
전달-식	어휘	명사	
전달-자	어휘	명사	
전달-책	어휘	명사	
전달-체	어휘	명사	
전달-품	어휘	명사	
전달-하다	어휘	동사	역사
전달-하다	어휘	동사	
전달-하다	어휘	동사	
전달-하다	어휘	동사	의학
전달-형	어휘	명사	
전달^계수	구	품사 없음	물리
전달^계수^핵	구	품사 없음	군사
전달^계층	구	품사 없음	정보·통신
전달^길이	구	품사 없음	건설
전달^대역	구	품사 없음	전기·전자
전달^레이어	구	품사 없음	정보·통신
전달^리보^핵산	구	품사 없음	생명
전달^마취	구	품사 없음	의학
전달^명령	구	품사 없음	정보·통신
전달^모멘트	구	품사 없음	건설
전달^물질	구	품사 없음	의학
전달^벡터	구	품사 없음	정보·통신
전달^보관함^선회	구	품사 없음	매체
전달^상수	구	품사 없음	전기·전자
전달^서비스	구	품사 없음	정보·통신
전달^시간	구	품사 없음	전기·전자
전달^시간	구	품사 없음	정보·통신
전달^아르엔에이	구	품사 없음	생명
전달^어드미턴스	구	품사 없음	전기·전자
전달^어드미턴스	구	품사 없음	전기·전자
전달^연산	구	품사 없음	정보·통신
전달^영역	구	품사 없음	정보·통신
전달^요소	구	품사 없음	기계
전달^유전학	구	품사 없음	생명
전달^이미턴스	구	품사 없음	전기·전자
전달^저항	구	품사 없음	전기·전자
전달^적분	구	품사 없음	물리
전달^전력^응답	구	품사 없음	전기·전자
전달^전류	구	품사 없음	전기·전자
전달^정류	구	품사 없음	전기·전자
전달^정류^인수	구	품사 없음	전기·전자
전달^정류기	구	품사 없음	전기·전자
전달^정보량	구	품사 없음	전기·전자
전달^지연^시간	구	품사 없음	전기·전자
전달^체계	구	품사 없음	화학
전달^특성	구	품사 없음	전기·전자
전달^파동^이론	구	품사 없음	의학
전달^피로	구	품사 없음	의학
전달^함수	구	품사 없음	정보·통신
전달^함수^행렬	구	품사 없음	전기·전자
전달^행렬	구	품사 없음	물리
전달^행렬	구	품사 없음	물리
전달^회로	구	품사 없음	전기·전자
전달^효소	구	품사 없음	생명
전달^효율	구	품사 없음	교통
전달곁수	어휘	명사	공업
전달곁수조정	어휘	명사	공업
전달된^것	구	품사 없음	언어
전달성^약제^내성	구	품사 없음	약학
전달성^플라스미드	구	품사 없음	생명
전달어	어휘	명사	언어
전달에피솜	어휘	명사	생명
전달의^착오	구	품사 없음	법률
전달자^보고	구	품사 없음	문학
전달지연	어휘	명사	공업
전담	어휘	명사	
전담	어휘	명사	
전담 강사	구	품사 없음	
전담 마크	구	품사 없음	
전담 팀	구	품사 없음	
전담-되다	어휘	동사	
전담-되다	어휘	동사	
전담-반	어휘	명사	
전담-의	어휘	명사	의학
전담-자	어휘	명사	
전담-직	어휘	명사	
전담-하다	어휘	동사	
전담-하다	어휘	동사	
전담^간호사	구	품사 없음	의학
전담^검사	구	품사 없음	법률
전담^검사^제도	구	품사 없음	법률
전담^검사제	구	품사 없음	법률
전담^공무원제	구	품사 없음	행정
전담^관리^기관	구	품사 없음	행정
전담^마크	구	품사 없음	체육
전담^마크맨	구	품사 없음	체육
전담^트레이너	구	품사 없음	체육
전담^포수	구	품사 없음	체육
전담후고	어휘	명사	
전담후고하다	어휘	동사	
전답	어휘	명사	
전답-윤환	어휘	명사	농업
전답-제	어휘	명사	민속
전답^깃기	구	품사 없음	역사
전답^지세	구	품사 없음	동물
전답을 사도 물소리 들리는 골에 것은 안 산다	속담	품사 없음	
전당	어휘	명사	
전당	어휘	명사	
전당	어휘	명사	
전당	어휘	명사	
전당	어휘	명사	
전당	어휘	명사	
전당	어휘	명사	
전당	어휘	명사	
전당	어휘	명사	
전당	어휘	명사	역사
전당 잡은 촛대 (같고 꾸어 온 보릿자루 같다)	속담	품사 없음	
전당-강	어휘	명사	지명
전당-거리	어휘	명사	
전당-국	어휘	명사	
전당-권	어휘	명사	법률
전당-되다	어휘	동사	
전당-되다	어휘	동사	
전당-되다	어휘	동사	
전당-물	어휘	명사	
전당-시록	어휘	명사	책명
전당-시화	어휘	명사	책명
전당-업	어휘	명사	
전당-잡이	어휘	명사	
전당-질	어휘	명사	
전당-포	어휘	명사	
전당-표	어휘	명사	
전당-품	어휘	명사	
전당-하다	어휘	동사	
전당-하다	어휘	동사	
전당-하다	어휘	동사	
전당^대회	구	품사 없음	정치
전당^문기	구	품사 없음	역사
전당업-자	어휘	명사	
전당질-하다	어휘	동사	
전당포^영업법	구	품사 없음	법률
전대	어휘	명사	
전대	어휘	명사	
전대	어휘	명사	
전대	어휘	명사	
전대	어휘	명사	
전대	어휘	명사	
전대	어휘	명사	
전대	어휘	명사	복식
전대	어휘	명사	군사
