어휘	구성 단위	품사	전문 분야
반상	어휘	명사	
반상	어휘	명사	
반상	어휘	명사	역사
반상	어휘	명사	역사
반상	어휘	명사	
반상	어휘	명사	
반상	어휘	명사	
반상	어휘	명사	
반상	어휘	명사	
반상	어휘	명사	생명
반상-기	어휘	명사	
반상-낙하	어휘	명사	
반상-되다	어휘	동사	
반상-반하	어휘	명사	
반상-적서	어휘	명사	
반상-제	어휘	명사	역사
반상-지	어휘	명사	
반상-체	어휘	명사	생명
반상-치아	어휘	명사	생명
반상-하다	어휘	동사	
반상-하다	어휘	동사	
반상-하다	어휘	동사	
반상-하다	어휘	동사	
반상-하다	어휘	동사	
반상-하다	어휘	동사	
반상^계전기	구	품사 없음	전기·전자
반상^변조	구	품사 없음	정보·통신
반상^제도	구	품사 없음	역사
반상^조직	구	품사 없음	지구
반상^출혈	구	품사 없음	의학
반상^태반	구	품사 없음	수의
반상^포배	구	품사 없음	의학
반상낙하-하다	어휘	동사	
반상록수	어휘	명사	식물
반상륙방어	어휘	명사	군사
반상륙지뢰	어휘	명사	군사
반상반하-하다	어휘	동사	
반상업-적	어휘	관형사·명사	
반상회-보	어휘	명사	
반색	어휘	명사	
반색	어휘	명사	
반색-동물	어휘	명사	동물
반색-하다	어휘	동사	
반색맹-증	어휘	명사	의학
반생	어휘	명사	
반생	어휘	명사	
반생	어휘	명사	
반생-기	어휘	명사	
반생-반사	어휘	명사	
반생-반숙	어휘	명사	
반생-반숙	어휘	명사	
반생반사-하다	어휘	동사	
반생반숙-하다	어휘	형용사	
반생반숙-하다	어휘	형용사	
반생산반판매협동조합	어휘	명사	경영
반생산적^행동	구	품사 없음	경영
반생태^의식적^소비자	구	품사 없음	환경
반서	어휘	명사	
반서	어휘	명사	
반서	어휘	명사	
반서	어휘	명사	
반서	어휘	명사	
반서	어휘	명사	
반서-하다	어휘	동사	
반서-하다	어휘	동사	
반서-하다	어휘	동사	
반서갱동	어휘	명사	
반서구-적	어휘	관형사·명사	
반서민-적	어휘	관형사·명사	
반석	어휘	명사	
반석	어휘	명사	
반석지안	어휘	명사	
반섞이-자갈	어휘	명사	
반선	어휘	명사	
반선	어휘	명사	역사
반선	어휘	명사	
반선-하다	어휘	동사	역사
반선-하다	어휘	동사	
반선^증명서	구	품사 없음	경제
반선^협정	구	품사 없음	경제
반선진화^세력	구	품사 없음	사회 일반
반선택^호출	구	품사 없음	정보·통신
반선희	어휘	명사	민속
반설	어휘	명사	
반설	어휘	명사	동물
반설	어휘	명사	언어
반설^경음	구	품사 없음	언어
반설중음	어휘	명사	언어
반섭-조	어휘	명사	음악
반성	어휘	명사	
반성	어휘	명사	
반성	어휘	명사	음악
반성	어휘	명사	의학
반성	어휘	명사	천문
반성 글	구	품사 없음	
반성-력	어휘	명사	
반성-론	어휘	명사	
반성-문	어휘	명사	
반성-시	어휘	명사	문학
반성-심	어휘	명사	
반성-적	어휘	관형사·명사	
반성-코크스	어휘	명사	화학
반성-품	어휘	명사	
반성-하다	어휘	동사	
반성-하다	어휘	동사	
반성-해탄	어휘	명사	화학
반성^도입	구	품사 없음	생명
반성^무감마^글로불린^혈증	구	품사 없음	의학
반성^비늘증	구	품사 없음	의학
반성^소질	구	품사 없음	의학
반성^유전	구	품사 없음	생명
반성^유전성^질환	구	품사 없음	의학
반성^철학	구	품사 없음	철학
반성^치사	구	품사 없음	생명
반성^형질	구	품사 없음	생명
반성골뱅이	어휘	명사	동물
반성양-하다	어휘	동사	
반성의^기도	구	품사 없음	가톨릭
반성장론-자	어휘	명사	
반성장주의-자	어휘	명사	
반성장주의-적	어휘	관형사·명사	
반성적^범주	구	품사 없음	철학
반성적^실재론	구	품사 없음	철학
반성적^판단력	구	품사 없음	철학
반세	어휘	명사	
반세	어휘	명사	
반세모종	어휘	명사	
반센	어휘	명사	공예
반센^강자성체	구	품사 없음	물리
반소	어휘	명사	법률
반소	어휘	명사	
반소	어휘	명사	
반소	어휘	명사	
반소	어휘	명사	
반소	어휘	명사	화학
반소-되다	어휘	동사	법률
반소-되다	어휘	동사	
반소-하다	어휘	동사	법률
반소-하다	어휘	동사	
반소경	어휘	명사	공업
반소비^운동	구	품사 없음	경제
반소사	어휘	명사	
반소사-하다	어휘	동사	
반소유^집중법	구	품사 없음	법률
반소작-농	어휘	명사	경제
반소작-하다	어휘	동사	
반소출	어휘	명사	
반속	어휘	명사	
반속	어휘	명사	
반속	어휘	명사	
반속	어휘	명사	교통
반속-요	어휘	명사	문학
반송	어휘	명사	
반송	어휘	명사	
반송	어휘	명사	
반송	어휘	명사	법률
반송	어휘	명사	
반송	어휘	명사	정보·통신
반송	어휘	명사	
반송 봉투	구	품사 없음	
반송-관	어휘	명사	기계
반송-관	어휘	명사	공업
반송-대	어휘	명사	기계
반송-되다	어휘	동사	
반송-되다	어휘	동사	
반송-되다	어휘	동사	
반송-되다	어휘	동사	법률
반송-되다	어휘	동사	
반송-되다	어휘	동사	정보·통신
반송-료	어휘	명사	
반송-률	어휘	명사	
반송-물	어휘	명사	
반송-반송	어휘	부사	
반송-사	어휘	명사	역사
반송-수	어휘	명사	환경
반송-용	어휘	명사	
반송-자	어휘	명사	공학 일반
반송-자	어휘	명사	정보·통신
반송-자	어휘	명사	전기·전자
반송-처	어휘	명사	
반송-파	어휘	명사	물리
반송-품	어휘	명사	경제
반송-하다	어휘	동사	
반송-하다	어휘	동사	
반송-하다	어휘	동사	
반송-하다	어휘	동사	법률
반송-하다	어휘	동사	
반송-하다	어휘	동사	정보·통신
반송-함	어휘	명사	
반송^검사	구	품사 없음	정보·통신
반송^계전^방식	구	품사 없음	전기·전자
반송^계전^보호	구	품사 없음	정보·통신
반송^공기	구	품사 없음	건설
반송^단국^보호^갭	구	품사 없음	전기·전자
반송^단국^장치	구	품사 없음	정보·통신
반송^단국^접지^스위치	구	품사 없음	전기·전자
반송^단말^장치	구	품사 없음	정보·통신
반송^대차	구	품사 없음	교통
반송^루트	구	품사 없음	경제
반송^발진기	구	품사 없음	정보·통신
반송^방법	구	품사 없음	정보·통신
반송^방송^회선	구	품사 없음	정보·통신
반송^방식	구	품사 없음	경제
반송^방식	구	품사 없음	정보·통신
반송^배수로	구	품사 없음	건설
반송^설비	구	품사 없음	건설
반송^속도	구	품사 없음	건설
반송^수신^스위치	구	품사 없음	전기·전자
반송^수신관	구	품사 없음	정보·통신
반송^슬러지	구	품사 없음	환경
반송^시스템	구	품사 없음	정보·통신
반송^시험^스위치	구	품사 없음	전기·전자
반송^신호	구	품사 없음	정보·통신
반송^신호^저지	구	품사 없음	전기·전자
반송^신호법	구	품사 없음	정보·통신
반송^오니	구	품사 없음	환경
반송^운임	구	품사 없음	경제
반송^전류	구	품사 없음	정보·통신
반송^전류^라인^트랩	구	품사 없음	전기·전자
반송^전류^리드선	구	품사 없음	전기·전자
반송^전류^접지^스위치	구	품사 없음	전기·전자
반송^전류^트랩	구	품사 없음	전기·전자
반송^전송^방식	구	품사 없음	정보·통신
반송^전신	구	품사 없음	정보·통신
반송^전화	구	품사 없음	정보·통신
반송^전화^회로	구	품사 없음	정보·통신
반송^전화^회선	구	품사 없음	정보·통신
반송^전화기	구	품사 없음	정보·통신
반송^조합^방식	구	품사 없음	정보·통신
반송^조회	구	품사 없음	정보·통신
반송^조회^검사	구	품사 없음	정보·통신
반송^주파^걸기	구	품사 없음	정보·통신
반송^주파^발진기	구	품사 없음	정보·통신
반송^주파^증폭기	구	품사 없음	정보·통신
반송^주파^최대^펄스^전력	구	품사 없음	전기·전자
반송^주파대	구	품사 없음	정보·통신
반송^주파수	구	품사 없음	정보·통신
반송^주파수^변화	구	품사 없음	전기·전자
반송^주파수^안정도	구	품사 없음	정보·통신
반송^주파수^최대^펄스^전력	구	품사 없음	전기·전자
반송^중계기	구	품사 없음	정보·통신
반송^케이블	구	품사 없음	정보·통신
반송^통관	구	품사 없음	경제
반송^통신	구	품사 없음	전기·전자
반송^퇴비	구	품사 없음	환경
반송^활성^슬러지	구	품사 없음	환경
반송^회선	구	품사 없음	정보·통신
반송대조방식	어휘	명사	정보·통신
반송반송-하다	어휘	형용사	
반송식^통신^방식	구	품사 없음	정보·통신
반송자-반	어휘	명사	전기·전자
반송자^감지^네트워크	구	품사 없음	정보·통신
반송자^감지기	구	품사 없음	전기·전자
반송자^생성	구	품사 없음	전기·전자
반송자^신호^방식	구	품사 없음	정보·통신
반송자^연속^방정식	구	품사 없음	전기·전자
반송자^재생	구	품사 없음	정보·통신
반송자^전류^전신	구	품사 없음	정보·통신
반송자^표류형^트랜지스터	구	품사 없음	전기·전자
반송자^확산^트랜지스터	구	품사 없음	전기·전자
반송케블	어휘	명사	정보·통신
반송파-군	어휘	명사	정보·통신
반송파^감지	구	품사 없음	정보·통신
반송파^감지^다중^접근^충돌^회피	구	품사 없음	정보·통신
반송파^감지^다중^접속	구	품사 없음	정보·통신
반송파^감지^다중^접속^충돌^회피^통신망	구	품사 없음	정보·통신
반송파^감지망	구	품사 없음	정보·통신
반송파^검출	구	품사 없음	정보·통신
반송파^검출기	구	품사 없음	전기·전자
반송파^기동^시간	구	품사 없음	정보·통신
반송파^누설	구	품사 없음	정보·통신
반송파^누설^조정기	구	품사 없음	정보·통신
반송파^누설^평형기	구	품사 없음	정보·통신
반송파^대^간섭파비	구	품사 없음	정보·통신
반송파^대^잡음비	구	품사 없음	정보·통신
반송파^동시^공동^이용	구	품사 없음	정보·통신
반송파^레벨	구	품사 없음	정보·통신
반송파^발진기	구	품사 없음	정보·통신
반송파^변조	구	품사 없음	정보·통신
반송파^복구	구	품사 없음	정보·통신
반송파^비억압^방식	구	품사 없음	정보·통신
반송파^비트	구	품사 없음	정보·통신
반송파^신호	구	품사 없음	정보·통신
반송파^억압	구	품사 없음	정보·통신
반송파^억압^방식	구	품사 없음	정보·통신
반송파^억압^전송	구	품사 없음	정보·통신
반송파^잡음	구	품사 없음	정보·통신
반송파^잡음^레벨	구	품사 없음	정보·통신
반송파^재삽입	구	품사 없음	정보·통신
반송파^재생	구	품사 없음	정보·통신
반송파^저지^송신	구	품사 없음	정보·통신
반송파^저지^전송	구	품사 없음	정보·통신
반송파^전력	구	품사 없음	정보·통신
반송파^전류	구	품사 없음	정보·통신
반송파^전류^결합^커패시터	구	품사 없음	전기·전자
반송파^전류^배류^코일	구	품사 없음	전기·전자
반송파^전류^선로^트랩^공진^곡선	구	품사 없음	정보·통신
반송파^전류^유출^코일	구	품사 없음	전기·전자
반송파^전류^제한^코일	구	품사 없음	전기·전자
반송파^전송	구	품사 없음	정보·통신
반송파^전송^방식	구	품사 없음	정보·통신
반송파^정지^시간	구	품사 없음	정보·통신
반송파^제어^진입^장치	구	품사 없음	교통
반송파^주파^펄스	구	품사 없음	전기·전자
반송파^주파수	구	품사 없음	정보·통신
반송파^주파수^발진기	구	품사 없음	정보·통신
반송파^채널	구	품사 없음	정보·통신
반송파^초크^코일	구	품사 없음	전기·전자
반송파^출력	구	품사 없음	정보·통신
반송파^측로	구	품사 없음	정보·통신
반송파^탐지기	구	품사 없음	정보·통신
반송파^파일럿^보호	구	품사 없음	정보·통신
반송파억제변조	어휘	명사	정보·통신
반쇄신-파	어휘	명사	
반쇠	어휘	명사	
반수	어휘	명사	
반수	어휘	명사	수학
반수	어휘	명사	
반수	어휘	명사	
반수	어휘	명사	생명
반수	어휘	명사	
반수	어휘	명사	
반수	어휘	명사	
반수	어휘	명사	
반수	어휘	명사	
반수	어휘	명사	화학
반수	어휘	명사	
반수-반불	어휘	명사	무용
반수-반성	어휘	명사	
반수-상	어휘	명사	생명
반수-생	어휘	명사	
반수-성	어휘	명사	화학
반수-성	어휘	명사	생명
반수-신	어휘	명사	문학
반수-주의	어휘	명사	
반수-지	어휘	명사	
반수-체	어휘	명사	생명
반수-하다	어휘	동사	
반수-하다	어휘	동사	
반수^독성^용량	구	품사 없음	화학
반수^생존^한계^농도	구	품사 없음	화학
반수^식물	구	품사 없음	식물
반수^염색체	구	품사 없음	생명
반수^염색체^수	구	품사 없음	생명
반수^영향^농도	구	품사 없음	환경
반수^영향^용량	구	품사 없음	생명
반수^자극량	구	품사 없음	생명
반수^처녀^생식	구	품사 없음	생명
반수^치사^농도	구	품사 없음	생명
반수^치사^시간	구	품사 없음	생명
반수^치사^약량	구	품사 없음	수의
반수^치사량	구	품사 없음	생명
반수^피탄^반경	구	품사 없음	군사
반수고^고관목성^블루베리	구	품사 없음	식물
반수고^하이부쉬^블루베리	구	품사 없음	식물
반수고^하이부시^블루베리	구	품사 없음	식물
반수기앙	어휘	명사	
반수기앙-하다	어휘	동사	
반수동-형	어휘	명사	
반수뢰장갑	어휘	명사	
