어휘	구성 단위	품사	전문 분야
무-반사	어휘	명사	의학
무-반성적	어휘	관형사·명사	
무-반응	어휘	명사	
무-반응	어휘	명사	의학
무-반주	어휘	명사	
무-발권	어휘	명사	
무-발생	어휘	명사	생명
무-발열	어휘	명사	의학
무-발육	어휘	명사	의학
무-발정	어휘	명사	수의
무-밥	어휘	명사	
무-방류	어휘	명사	
무-방문	어휘	명사	
무-방부제	어휘	명사	
무-방비	어휘	명사	
무-방어	어휘	명사	
무-방위	어휘	명사	의학
무-방향	어휘	명사	
무-배당	어휘	명사	경영
무-배란	어휘	명사	
무-배려	어휘	명사	
무-배유	어휘	명사	식물
무-배전기	어휘	명사	기계
무-배진	어휘	명사	농업
무-버무리	어휘	명사	
무-벌점	어휘	명사	
무-벌타	어휘	명사	체육
무-법칙	어휘	명사	
무-벤조페논	어휘	명사	
무-변리	어휘	명사	
무-변제	어휘	명사	
무-변태	어휘	명사	동물
무-병징	어휘	명사	식물
무-보살	어휘	명사	체육
무-보수	어휘	명사	
무-보정	어휘	명사	
무-보존료	어휘	명사	
무-보존제	어휘	명사	
무-보증	어휘	명사	
무-보험	어휘	명사	
무-봉제	어휘	명사	
무-부리	어휘	명사	경제
무-부하	어휘	명사	물리
무-분규	어휘	명사	
무-분별	어휘	명사	
무-불성	어휘	명사	불교
무-불성	어휘	명사	불교
무-비자	어휘	명사	
무-비전	어휘	명사	
무-비판	어휘	명사	
무-삐지개	어휘	명사	
무-사고	어휘	명사	
무-사려	어휘	명사	
무-사마구	어휘	명사	
무-사마귀	어휘	명사	의학
무-사상	어휘	명사	
무-사증	어휘	명사	행정
무-사카린	어휘	명사	
무-삭제	어휘	명사	
무-산계	어휘	명사	역사
무-산계	어휘	명사	역사
무-산소	어휘	명사	의학
무-살	어휘	명사	
무-살	어휘	명사	
무-삶이	어휘	명사	농업
무-삼사	어휘	명사	인명
무-상시	어휘	명사	
무-새우젓	어휘	명사	
무-새젓	어휘	명사	
무-색	어휘	명사	
무-색소	어휘	명사	
무-생산	어휘	명사	
무-생채	어휘	명사	
무-서류	어휘	명사	
무-서리	어휘	명사	
무-서리	어휘	명사	
무-서명	어휘	명사	
무-서명	어휘	명사	법률
무-석인	어휘	명사	
무-설기	어휘	명사	
무-설탕	어휘	명사	
무-성격	어휘	명사	
무-성의	어휘	명사	
무-세목	어휘	명사	역사
무-세미	어휘	명사	
무-세제	어휘	명사	
무-소권	어휘	명사	법률
무-소득	어휘	명사	
무-소속	어휘	명사	
무-소식	어휘	명사	
무-소신	어휘	명사	
무-소양	어휘	명사	
무-소외	어휘	명사	
무-소외	어휘	명사	불교
무-소외	어휘	명사	철학
무-소용	어휘	명사	
무-소용	어휘	명사	
무-소용	어휘	명사	
무-소유	어휘	명사	
무-소음	어휘	명사	
무-손상	어휘	명사	의학
무-송아지	어휘	명사	동물
무-솥	어휘	명사	
무-수리	어휘	명사	동물
무-수순	어휘	명사	정보·통신
무-수요	어휘	명사	경영
무-수입	어휘	명사	
무-수정	어휘	명사	
무-수정체	어휘	명사	의학
무-수혈	어휘	명사	
무-수확	어휘	명사	
무-순	어휘	명사	
무-순	어휘	명사	
무-술	어휘	명사	
무-승부	어휘	명사	
무-승지	어휘	명사	역사
무-시간	어휘	명사	
무-시래기	어휘	명사	
무-시루떡	어휘	명사	
무-시안화물	어휘	명사	화학
무-시험	어휘	명사	교육
무-신경	어휘	명사	
무-신경	어휘	명사	
무-신념	어휘	명사	
무-신호	어휘	명사	교통
무-실적	어휘	명사	
무-실점	어휘	명사	
무-실책	어휘	명사	체육
무-심장	어휘	명사	수의
무-쌈	어휘	명사	
무-써리	어휘	명사	
무-쏘래기	어휘	명사	
무-씨	어휘	명사	
무-씨래기	어휘	명사	
무-안타	어휘	명사	체육
무-알코올	어휘	명사	
무-에코	어휘	명사	물리
무-여지	어휘	명사	
무-연고	어휘	명사	
무-연동	어휘	명사	의학
무-염분	어휘	명사	
무-염치	어휘	명사	
무-엿	어휘	명사	
무-예고	어휘	명사	
무-예산	어휘	명사	
무-오가리	어휘	명사	
무-오방귀	어휘	명사	민속
무-오염	어휘	명사	
무-욕망	어휘	명사	
무-용건	어휘	명사	
무-용량	어휘	명사	정보·통신
무-용접	어휘	명사	
무-용제	어휘	명사	공학 일반
무-우거리	어휘	명사	
무-움	어휘	명사	
무-원칙	어휘	명사	
무-월경	어휘	명사	의학
무-위험	어휘	명사	
무-유방	어휘	명사	의학
무-윤회	어휘	명사	동물
무-응답	어휘	명사	
무-의미	어휘	명사	
무-의미	어휘	명사	
무-의식	어휘	명사	
무-의식	어휘	명사	심리
무-의욕	어휘	명사	심리
무-의지	어휘	명사	
무-의지	어휘	명사	심리
무-의탁	어휘	명사	
무-이상	어휘	명사	
무-이식	어휘	명사	
무-이언	어휘	명사	
무-이자	어휘	명사	
무-이파리	어휘	명사	
무-이퍼리	어휘	명사	
무-익공	어휘	명사	건설
무-인가	어휘	명사	
무-인식	어휘	명사	
무-인칭	어휘	명사	
무-일물	어휘	명사	
무-일물	어휘	명사	불교
무-일변	어휘	명사	경영
무-일보	어휘	명사	경영
무-일불	어휘	명사	
무-일전	어휘	명사	
무-일푼	어휘	명사	
무-임소	어휘	명사	
무-입	어휘	명사	
무-잎	어휘	명사	
무-잎사구	어휘	명사	
무-잎사귀	어휘	명사	
무-잎새기	어휘	명사	
무-자각	어휘	명사	
무-자격	어휘	명사	
무-자구	어휘	명사	
무-자극	어휘	명사	
무-자녀	어휘	명사	
무-자락	어휘	명사	
무-자력	어휘	명사	
무-자료	어휘	명사	
무-자리	어휘	명사	
무-자리	어휘	명사	역사
무-자리	어휘	명사	역사
무-자막	어휘	명사	
무-자본	어휘	명사	
무-자비	어휘	명사	
무-자산	어휘	명사	
무-자새	어휘	명사	
무-자세	어휘	명사	
무-자식	어휘	명사	
무-자우	어휘	명사	
무-자위	어휘	명사	
무-자이	어휘	명사	무용
무-자이	어휘	명사	역사
무-자책	어휘	명사	체육
무-자책점	어휘	명사	체육
무-작위	어휘	명사	
무-작위	어휘	명사	
무-작정	어휘	명사	
무-작정	어휘	명사	
무-작정	어휘	부사	
무-잠뱅이	어휘	명사	
무-장	어휘	명사	
무-장다리	어휘	명사	
무-장뱅이	어휘	명사	
무-장아찌	어휘	명사	
무-장지	어휘	명사	
무-장하	어휘	명사	정보·통신
무-재해	어휘	명사	
무-쟁의	어휘	명사	
무-저당	어휘	명사	
무-저울	어휘	명사	천문
무-저항	어휘	명사	
무-적심	어휘	명사	농업
무-전공	어휘	명사	교육
무-전분	어휘	명사	
무-전원	어휘	명사	
무-절이	어휘	명사	
무-절임	어휘	명사	
무-절제	어휘	명사	
무-절조	어휘	명사	
무-점포	어휘	명사	
무-접촉	어휘	명사	
무-접합	어휘	명사	기계
무-정견	어휘	명사	
무-정과	어휘	명사	
무-정기	어휘	명사	
무-정부	어휘	명사	
무-정승	어휘	명사	역사
무-정위	어휘	명사	
무-정자	어휘	명사	
무-정조	어휘	명사	
무-정차	어휘	명사	
무-정처	어휘	명사	
무-정체	어휘	명사	
무-정형	어휘	명사	
무-정형	어휘	명사	화학
무-정형	어휘	명사	
무-젖	어휘	명사	
무-젖다	어휘	동사	
무-젖다	어휘	동사	
무-제약적	어휘	관형사·명사	
무-제한	어휘	명사	
무-조	어휘	명사	인명
무-조건	어휘	명사	
무-조건	어휘	부사	
무-조건문	어휘	명사	정보·통신
무-조근	어휘	명사	
무-조근	어휘	부사	
무-조기	어휘	명사	
무-조림	어휘	명사	
무-조미료	어휘	명사	
무-조치	어휘	명사	
무-존재감	어휘	명사	
무-졸갱이	어휘	명사	
무-종	어휘	명사	
무-종교	어휘	명사	
무-종아리	어휘	명사	
무-죠춍	어휘	명사	
무-주소	어휘	명사	
무-주의	어휘	명사	
무-주의	어휘	명사	
무-주자	어휘	명사	체육
무-주택	어휘	명사	
무-죽	어휘	명사	
무-죽다	어휘	형용사	
무-준비	어휘	명사	
무-중력	어휘	명사	물리
무-즙	어휘	명사	
무-증거	어휘	명사	
무-증상	어휘	명사	
무-증후	어휘	명사	
무-증후성	어휘	명사	
무-지	어휘	명사	
무-지각	어휘	명사	
무-지게	어휘	명사	
무-지방	어휘	명사	
무-지보공	어휘	명사	건설
무-지짐이	어휘	명사	
무-직	어휘	명사	복식
무-직업	어휘	명사	
무-진단형	어휘	명사	
무-진동	어휘	명사	
무-진딧물	어휘	명사	동물
무-진사	어휘	명사	
무-진전	어휘	명사	
무-진퍼기	어휘	명사	
무-진퍼리	어휘	명사	
무-질서	어휘	명사	
무-질소	어휘	명사	
무-짐치	어휘	명사	
무-집게	어휘	명사	
무-집수	어휘	명사	불교
무-짠지	어휘	명사	
무-짱다리	어휘	명사	
무-짱아리	어휘	명사	
무-쪽	어휘	명사	
무-쭐기	어휘	명사	
무-찌개	어휘	명사	
무-차별	어휘	명사	
무-차별	어휘	명사	철학
무-차원	어휘	명사	물리
무-차입	어휘	명사	
무-착륙	어휘	명사	
무-착색	어휘	명사	
무-착색료	어휘	명사	
무-착향료	어휘	명사	
무-채	어휘	명사	
무-책임	어휘	명사	
무-책임	어휘	명사	
무-책임	어휘	명사	경제
무-척추	어휘	명사	
무-천자	어휘	명사	
무-철학	어휘	명사	
무-첨가	어휘	명사	
무-첨가물	어휘	명사	
무-청	어휘	명사	
무-청	어휘	명사	농업
무-체강	어휘	명사	수의
무-초절임	어휘	명사	
무-초점	어휘	명사	물리
무-촉각	어휘	명사	의학
무-최루탄	어휘	명사	
무-출혈	어휘	명사	
무-취득	어휘	명사	
무-침습	어휘	명사	의학
무-카페인	어휘	명사	
무-칼로리	어휘	명사	
무-콜레스테롤	어휘	명사	
무-콩나물밥	어휘	명사	
무-탄소	어휘	명사	
무-태반	어휘	명사	수의
무-턱	어휘	명사	
무-테	어휘	명사	
무-통보	어휘	명사	
무-통장	어휘	명사	
무-통제	어휘	명사	
무-통증	어휘	명사	
무-투표	어휘	명사	
무-트림	어휘	명사	
무-파라벤	어휘	명사	
무-파행	어휘	명사	
무-편집	어휘	명사	
무-편차	어휘	명사	전기·전자
무-폐기물	어휘	명사	
무-포자	어휘	명사	생명
무-폭력	어휘	명사	
무-표백	어휘	명사	
무-표정	어휘	명사	
무-표현	어휘	명사	
무-플	어휘	명사	
무-피클	어휘	명사	식품
무-피홈런	어휘	명사	
무-하기	어휘	명사	
무-하기	어휘	명사	
무-하다	어휘	형용사	
무-하다	어휘	형용사	불교
무-하다	어휘	동사	
무-학년	어휘	명사	
무-학력	어휘	명사	
무-한량	어휘	명사	
무-한정	어휘	명사	
무-항문	어휘	명사	의학
무-항산	어휘	명사	
무-항생제	어휘	명사	약학
무-항심	어휘	명사	
무-향료	어휘	명사	
무-향취	어휘	명사	
무-허가	어휘	명사	
무-현관	어휘	명사	
무-혐의	어휘	명사	
무-형성	어휘	명사	의학
무-형식	어휘	명사	
무-형적	어휘	명사	
무-호적	어휘	관형사·명사	
무-호주	어휘	명사	
무-호흡	어휘	명사	생명
무-홈런	어휘	명사	체육
무-홍채	어휘	명사	보건 일반
무-화피	어휘	명사	식물
무-활력	어휘	명사	의학
무-회계	어휘	명사	
무-회계	어휘	명사	광업
무^대륙	구	품사 없음	문학
무^뿌리혹병	구	품사 없음	농업
무가	어휘	명사	
무가	어휘	명사	
무가	어휘	명사	
무가	어휘	명사	
무가	어휘	명사	
무가	어휘	명사	
무가	어휘	명사	
무가-내	어휘	명사	
무가-내기	어휘	명사	
무가-내하	어휘	명사	
무가-보	어휘	명사	
무가-산	어휘	명사	한의
무가-잠	어휘	명사	농업
무가-제법도	어휘	명사	역사
무가-지	어휘	명사	
무가-하다	어휘	동사	
무가^시대	구	품사 없음	역사
무가^환경^자원	구	품사 없음	천연자원
무가당	어휘	명사	
무가당^요구르트	구	품사 없음	식품
무가소성^폴리염화^비닐	구	품사 없음	화학
무가스^산패	구	품사 없음	화학
무가압^인쇄	구	품사 없음	매체
무가염^버터	구	품사 없음	식품
무가온^소화	구	품사 없음	환경
무가온^재배	구	품사 없음	농업
무가온^침산	구	품사 없음	농업
무가온^하우스	구	품사 없음	농업
무가지보	어휘	명사	
무가치-성	어휘	명사	
무가치-하다	어휘	형용사	
무가치^토큰	구	품사 없음	정보·통신
무각	어휘	명사	동물
무각-란	어휘	명사	수의
무각-무인	어휘	명사	
무각-우	어휘	명사	동물
무각-종	어휘	명사	동물
무각-화우	어휘	명사	동물
무각^평정건	구	품사 없음	복식
무각무인-하다	어휘	동사	
무각성	어휘	품사 없음	
무각성-하다	어휘	형용사	
무각쇼오트혼-종	어휘	명사	동물
무각종^암소	구	품사 없음	동물
무각헤리퍼드-종	어휘	명사	동물
무간	어휘	품사 없음	
무간	어휘	품사 없음	
무간-나락	어휘	명사	불교
무간-도	어휘	명사	불교
무간-아비	어휘	명사	불교
무간-업	어휘	명사	불교
무간-옥	어휘	명사	불교
무간-죄보	어휘	명사	
무간-지옥	어휘	명사	불교
무간-하다	어휘	형용사	
무간-하다	어휘	형용사	
무간-하다	어휘	형용사	
무간-히	어휘	부사	
무간심-하다	어휘	형용사	
무간업-화	어휘	명사	불교
무간질^경련	구	품사 없음	의학
무갈등^이론	구	품사 없음	문학
무갈등성^이론	구	품사 없음	문학
무갈제국	어휘	명사	역사
무감	어휘	명사	민속
무감	어휘	명사	역사
무감	어휘	품사 없음	
무감-하다	어휘	형용사	
무감^온도	구	품사 없음	의학
무감^위치	구	품사 없음	예체능 일반
무감^지대	구	품사 없음	지구
무감^지진	구	품사 없음	지구
무감^책상	구	품사 없음	예체능 일반
무감각-적	어휘	관형사·명사	
무감각-제	어휘	명사	약학
무감각-증	어휘	명사	의학
무감각-하다	어휘	형용사	
무감각-하다	어휘	형용사	
무감각-형	어휘	명사	
무감각^땀남	구	품사 없음	의학
무감각^부위^통증	구	품사 없음	의학
무감각^턱끝^증후군	구	품사 없음	의학
무감각^통증	구	품사 없음	의학
무감대^단위	구	품사 없음	정보·통신
무감도대역	어휘	명사	전기·전자
무감독^분류	구	품사 없음	영상
무감동-하다	어휘	형용사	
무감마^글로부린^혈증	구	품사 없음	의학
무감마^글로불린^혈증	구	품사 없음	의학
무감마^글로블린^혈증	구	품사 없음	의학
무감정-하다	어휘	형용사	
무감조^구역	구	품사 없음	지구
무감찰^가산세	구	품사 없음	법률
무값	어휘	명사	
무강	어휘	품사 없음	
무강	어휘	명사	
무강-하다	어휘	형용사	
무강-하다	어휘	형용사	
무강^포배	구	품사 없음	수의
무강선-포	어휘	명사	군사
무강선무기	어휘	명사	군사
무강성^가설	구	품사 없음	건설
무개	어휘	명사	역사
무개	어휘	명사	
무개-나무	어휘	명사	
무개-나무	어휘	명사	
무개-일	어휘	명사	역사
무개-차	어휘	명사	
무개-하다	어휘	동사	역사
무개^조종실	구	품사 없음	기계
무개^화물차	구	품사 없음	교통
무개^화차	구	품사 없음	교통
무개념-녀	어휘	명사	
무개방통	어휘	명사	
무개보	어휘	명사	
무개성-적	어휘	관형사·명사	
무개차	어휘	명사	
무갱이	어휘	명사	
무거	어휘	명사	역사
무거	어휘	명사	불교
무거	어휘	품사 없음	
무거	어휘	명사	공예
무거-무래	어휘	명사	불교
무거-하다	어휘	형용사	
무거래	어휘	명사	
무거래^기간	구	품사 없음	경제
무거리	어휘	명사	
무거리	어휘	명사	
무거리	어휘	명사	
무거리	어휘	명사	
무거리	어휘	명사	
무거리	어휘	명사	
무거리-고추장	어휘	명사	
무거불측	어휘	명사	
무거불측	어휘	명사	
무거운-색	어휘	명사	미술
무거운^동위^원소	구	품사 없음	물리
무거운^원자핵	구	품사 없음	물리
무거운^이온	구	품사 없음	물리
무거운^페르미온	구	품사 없음	물리
무거운물	어휘	명사	화학
무거운수소	어휘	명사	화학
무거운짐	어휘	명사	경제
무거웁다	어휘	형용사	
무거워-지다	어휘	동사	
무거이	어휘	명사	
무거칠다	어휘	형용사	
무걱지	어휘	명사	
무검-희	어휘	명사	무용
무검수^화물	구	품사 없음	경제
무겁	어휘	명사	
무겁	어휘	명사	
무겁	어휘	의존 명사	
무겁	어휘	품사 없음	
무겁	어휘	명사	
무겁-하다	어휘	형용사	
무겁-한량	어휘	명사	
무겁-활량	어휘	명사	
무겁다	어휘	형용사	
무겁다	어휘	형용사	
무겁다	어휘	형용사	
무겁다	어휘	형용사	
무겁다	어휘	형용사	
무겁다	어휘	형용사	
무겁다	어휘	형용사	
무겁다	어휘	형용사	
무겁다	어휘	형용사	
무겁다	어휘	형용사	
무겁디-무겁다	어휘	형용사	
무겁직	어휘	품사 없음	
무겁직-하다	어휘	형용사	
무겅이	어휘	명사	
무게	어휘	명사	
무게	어휘	명사	
무게	어휘	명사	
무게	어휘	명사	
무게	어휘	명사	물리
무게 차	구	품사 없음	
무게 추	구	품사 없음	
무게 추	구	품사 없음	
무게(를) 잡다	관용구	품사 없음	
무게-감	어휘	명사	
무게-감	어휘	명사	
무게-식	어휘	명사	
무게-제	어휘	명사	
무게^경감^구멍	구	품사 없음	기계
무게^골재	구	품사 없음	건설
무게^농도	구	품사 없음	환경
무게^몰^농도	구	품사 없음	화학
무게^미달	구	품사 없음	의학
무게^밀도	구	품사 없음	물리
무게^받침^보조기	구	품사 없음	의학
무게^백분율	구	품사 없음	화학
무게^분석	구	품사 없음	화학
무게^운임	구	품사 없음	기계
무게^중심	구	품사 없음	물리
무게^중심	구	품사 없음	수학
무게^중심	구	품사 없음	천문
무게^중심^범위	구	품사 없음	기계
무게^중심^영역^선도	구	품사 없음	기계
무게^중심^한계	구	품사 없음	기계
무게^중심계	구	품사 없음	물리
무게^측정	구	품사 없음	체육
