어휘	구성 단위	품사	전문 분야
국내^보안^정보	구	품사 없음	군사
국내^사업장	구	품사 없음	경영
국내^사항	구	품사 없음	법률
국내^사항^불간섭^원칙	구	품사 없음	정치
국내^상업	구	품사 없음	경제
국내^상품	구	품사 없음	경제
국내^소비세	구	품사 없음	법률
국내^송신	구	품사 없음	정보·통신
국내^송신^회로	구	품사 없음	정보·통신
국내^송장	구	품사 없음	경제
국내^수로^선화^증권	구	품사 없음	경제
국내^수신^천공기	구	품사 없음	정보·통신
국내^수역	구	품사 없음	행정
국내^순생산	구	품사 없음	경제
국내^시장	구	품사 없음	경제
국내^시판용	구	품사 없음	산업 일반
국내^시험	구	품사 없음	정보·통신
국내^식별^번호	구	품사 없음	정보·통신
국내^신	구	품사 없음	영상
국내^신용	구	품사 없음	경제
국내^신호점	구	품사 없음	정보·통신
국내^안전^보장법	구	품사 없음	법률
국내^에너지^총생산	구	품사 없음	경제
국내^여신	구	품사 없음	경제
국내^여행^상해^보험	구	품사 없음	경제
국내^역순환^시험	구	품사 없음	정보·통신
국내^연구	구	품사 없음	사회 일반
국내^연구^개발	구	품사 없음	군사
국내^외래종	구	품사 없음	생명
국내^외주^정비	구	품사 없음	군사
국내^우선권	구	품사 없음	법률
국내^우편	구	품사 없음	서비스업
국내^운송^금지	구	품사 없음	경제
국내^운송^용구	구	품사 없음	경제
국내^원료	구	품사 없음	공업
국내^원천^소득	구	품사 없음	법률
국내^위상^다이어그램	구	품사 없음	정보·통신
국내^은행^인수	구	품사 없음	경제
국내^이송	구	품사 없음	법률
국내^인구^순이동률	구	품사 없음	경제
국내^자본^형성^계정	구	품사 없음	경제
국내^절반^시험	구	품사 없음	정보·통신
국내^정비^능력^개발	구	품사 없음	군사
국내^정세	구	품사 없음	정치
국내^조달	구	품사 없음	군사
국내^종단	구	품사 없음	정보·통신
국내^중계선	구	품사 없음	정보·통신
국내^지역^번호	구	품사 없음	정보·통신
국내^진공^작전	구	품사 없음	역사
국내^참여^업체	구	품사 없음	군사
국내^총고정^자본^형성	구	품사 없음	경제
국내^총생산	구	품사 없음	경제
국내^총생산^성장률	구	품사 없음	경제
국내^총생산에^대한^지출	구	품사 없음	경제
국내^총소득	구	품사 없음	경제
국내^총저축	구	품사 없음	경제
국내^총지출	구	품사 없음	경제
국내^총투자	구	품사 없음	경제
국내^총투자율	구	품사 없음	경제
국내^케이블	구	품사 없음	정보·통신
국내^통신	구	품사 없음	정보·통신
국내^통신구	구	품사 없음	정보·통신
국내^통화^요금	구	품사 없음	정보·통신
국내^판매^가격	구	품사 없음	경제
국내^편중^현상	구	품사 없음	경제
국내^포장	구	품사 없음	경제
국내^표준주의	구	품사 없음	사회 일반
국내^항공^상해^보험	구	품사 없음	경제
국내^항로	구	품사 없음	교통
국내^호출	구	품사 없음	정보·통신
국내^화물	구	품사 없음	경제
국내^회선^종단^장치	구	품사 없음	정보·통신
국내군^연합체	구	품사 없음	군사
국내당공작위원회	어휘	명사	정치
국내망^번호	구	품사 없음	정보·통신
국내반일자	어휘	명사	정치
국내법-적	어휘	관형사·명사	
국내법-주의	어휘	명사	법률
국내법^우위론	구	품사 없음	정치
국내산-미	어휘	명사	농업
국내선^구간	구	품사 없음	경제
국내선^수화물	구	품사 없음	경제
국내선^여객	구	품사 없음	경제
국내선^우편물	구	품사 없음	경제
국내선^정기^항공사	구	품사 없음	교통
국내선^화물	구	품사 없음	경제
국내외-적	어휘	관형사·명사	
국내외^가격차^상당^관세	구	품사 없음	경제
국내외^가격차^상당^세율	구	품사 없음	경제
국내외^거리^다이얼링	구	품사 없음	정보·통신
국내자급률	어휘	명사	경제
국내적^구제	구	품사 없음	법률
국내적^구제^완료의^원칙	구	품사 없음	법률
국내케블	어휘	명사	정보·통신
국내탄	어휘	명사	
국내품	어휘	명사	
국내화-되다	어휘	동사	
국내화-하다	어휘	동사	
국냇-값	어휘	명사	
국당초-문	어휘	명사	공예
국대	어휘	명사	체육
국대-급	어휘	명사	경제
국대-급	어휘	명사	
국대-불	어휘	명사	경제
국대-전보	어휘	명사	정보·통신
국대기	어휘	명사	
국대안^반대^운동	구	품사 없음	역사
국도	어휘	명사	
국도	어휘	명사	
국도	어휘	명사	
국도	어휘	명사	교통
국도	어휘	명사	
국도 변	구	품사 없음	
국도^대체^우회^도로	구	품사 없음	교통
국동	어휘	명사	
국동-대혈	어휘	명사	역사
국두박쥐	어휘	명사	동물
국둑발-이	어휘	명사	
국디	어휘	명사	
국디기	어휘	명사	
국딩	어휘	명사	
국띠기	어휘	명사	
국란	어휘	명사	
국량	어휘	명사	
국력	어휘	명사	
국력	어휘	명사	
국력	어휘	명사	
국력^현양	구	품사 없음	군사
국련	어휘	명사	정치
국련-군	어휘	명사	군사
국련-기	어휘	명사	정치
국령	어휘	명사	
국례	어휘	명사	
국로	어휘	명사	
국로	어휘	명사	
국로	어휘	명사	한의
국로-연	어휘	명사	역사
국록	어휘	명사	
국록지신	어휘	명사	
국론	어휘	명사	
국론	어휘	명사	
국릉	어휘	명사	
국릉	어휘	명사	
국리	어휘	명사	
국리-민복	어휘	명사	
국립	어휘	명사	
국립 호텔	구	품사 없음	
국립-고	어휘	명사	교육
국립-대	어휘	명사	교육
국립-묘지	어휘	명사	
국립^경제^사회^개발은행	구	품사 없음	경제
국립^경찰	구	품사 없음	행정
국립^고교	구	품사 없음	교육
국립^고궁^박물관	구	품사 없음	역사
국립^고등학교	구	품사 없음	교육
국립^공룡^기념관	구	품사 없음	고유명 일반
국립^공원	구	품사 없음	행정
국립^공원^계획	구	품사 없음	사회 일반
국립^과학^수사^연구소	구	품사 없음	법률
국립^과학^아카데미	구	품사 없음	자연 일반
국립^국악원	구	품사 없음	음악
국립^극단	구	품사 없음	연기
국립^극장	구	품사 없음	예체능 일반
국립^금융^공사	구	품사 없음	경제
국립^농아^극단	구	품사 없음	연기
국립^대학	구	품사 없음	교육
국립^대학교	구	품사 없음	교육
국립^도서관	구	품사 없음	교육
국립^라디오^방송^실험^스튜디오	구	품사 없음	매체
국립^러시아^박물관	구	품사 없음	역사
국립^말리^극장	구	품사 없음	연기
국립^멕시코^박물관	구	품사 없음	역사
국립^모의^센터	구	품사 없음	군사
국립^묘소	구	품사 없음	사회 일반
국립^무용단	구	품사 없음	무용
국립^미술관	구	품사 없음	미술
국립^민중^극장	구	품사 없음	연기
국립^박물관	구	품사 없음	역사
국립^발레단	구	품사 없음	무용
국립^병원	구	품사 없음	의학
국립^보건^연구원	구	품사 없음	보건 일반
국립^수산^진흥원	구	품사 없음	수산업
국립^수산물^품질^검사원	구	품사 없음	수산업
국립^순회^극단	구	품사 없음	연기
국립^스코틀랜드^미술관	구	품사 없음	미술
국립^시설^운영	구	품사 없음	경영
국립^아프리카^예술^박물관	구	품사 없음	미술
국립^은행	구	품사 없음	경제
국립^중고교	구	품사 없음	교육
국립^중교	구	품사 없음	교육
국립^중앙^극장	구	품사 없음	예체능 일반
국립^중학교	구	품사 없음	교육
국립^지리^정보^체제	구	품사 없음	군사
국립^창극단	구	품사 없음	예체능 일반
국립^초교	구	품사 없음	교육
국립^초등학교	구	품사 없음	교육
국립^측정^인정^서비스	구	품사 없음	사회 일반
국립^카탈루냐^미술관	구	품사 없음	미술
국립^퀼트^박물관	구	품사 없음	공예
국립^학교	구	품사 없음	교육
국립^학교^교사	구	품사 없음	교육
국립^항공^자문^위원회	구	품사 없음	천문
국립^행정^학교	구	품사 없음	정치
국마	어휘	명사	역사
국말	어휘	명사	
국말	어휘	명사	식품
국맥	어휘	명사	
국멩	어휘	명사	
국면	어휘	명사	
국면	어휘	명사	체육
국면^전환	구	품사 없음	사회 일반
국명	어휘	명사	
국명	어휘	명사	
국명	어휘	명사	
국명	어휘	명사	
국명	어휘	명사	
국명-록	어휘	명사	정보·통신
국명-석	어휘	명사	동물
국모	어휘	명사	
국모	어휘	명사	
국묘-죽	어휘	명사	
국무	어휘	명사	민속
국무	어휘	명사	
국무	어휘	명사	
국무-부	어휘	명사	행정
국무-원	어휘	명사	행정
국무-원	어휘	명사	행정
국무-총리	어휘	명사	행정
국무^요구권	구	품사 없음	법률
국무^위원	구	품사 없음	행정
국무^위원^불신임권	구	품사 없음	정치
국무^위원^제청권	구	품사 없음	정치
국무^조정실	구	품사 없음	행정
국무^회의	구	품사 없음	행정
국무원-령	어휘	명사	행정
국무원^타이완^사무^판공실	구	품사 없음	정치
국무원^항오^사무^판공실	구	품사 없음	행정
국무원^홍콩ㆍ마카오^사무^판공실	구	품사 없음	행정
국무총리-상	어휘	명사	
국무총리-실	어휘	명사	행정
국무총리-직	어휘	명사	
국무총리^비서실	구	품사 없음	행정
국무총리^서리	구	품사 없음	행정
국무총리^직속^기관	구	품사 없음	행정
국무총리^행정^심판^위원회	구	품사 없음	행정
국문	어휘	명사	
국문	어휘	명사	민속
국문	어휘	명사	
국문	어휘	명사	역사
국문 초록	구	품사 없음	
국문-과	어휘	명사	교육
국문-뒤풀이	어휘	명사	음악
국문-본	어휘	명사	
국문-정리	어휘	명사	책명
국문-체	어휘	명사	문학
국문-판	어휘	명사	
국문-풀이	어휘	명사	음악
국문-하다	어휘	동사	역사
국문^동식회	구	품사 없음	역사
국문^문학	구	품사 없음	문학
국문^소설	구	품사 없음	문학
국문^시가	구	품사 없음	문학
국문^악장	구	품사 없음	문학
국문^연구소	구	품사 없음	역사
국문학-계	어휘	명사	
국문학-과	어휘	명사	교육
국문학-도	어휘	명사	
국문학-사	어휘	명사	문학
국문학-사	어휘	명사	문학
국문학-자	어휘	명사	
국물 맛	구	품사 없음	
국물 면	구	품사 없음	
국물 멸치	구	품사 없음	
국물 요리	구	품사 없음	
국물 있사옵니다	구	품사 없음	문학
국물-김치	어휘	명사	
국물-용	어휘	명사	
국물-장	어휘	명사	
국물-재비	어휘	명사	
국물-재비	어휘	명사	
국물-짐치	어휘	명사	
국물도 없다	관용구	품사 없음	
국미-주	어휘	명사	
국민	어휘	명사	
국민 가수	구	품사 없음	
국민 과일	구	품사 없음	
국민 남동생	구	품사 없음	
국민 남편	구	품사 없음	
국민 노래	구	품사 없음	
국민 동생	구	품사 없음	
국민 메뉴	구	품사 없음	
국민 배우	구	품사 없음	
국민 스타	구	품사 없음	
국민 여동생	구	품사 없음	
국민 의식	구	품사 없음	
국민 정서	구	품사 없음	
국민 천사	구	품사 없음	
국민 평가단	구	품사 없음	
국민-가요	어휘	명사	음악
국민-감정	어휘	명사	
국민-개병	어휘	명사	법률
국민-군	어휘	명사	군사
국민-군	어휘	명사	군사
국민-군	어휘	명사	역사
국민-극	어휘	명사	연기
국민-극	어휘	명사	연기
국민-당	어휘	명사	역사
국민-당	어휘	명사	정치
국민-당	어휘	명사	정치
국민-대표	어휘	명사	정치
국민-론	어휘	명사	
국민-반	어휘	명사	
국민-병	어휘	명사	
국민-복	어휘	명사	
국민-부	어휘	명사	역사
국민-사상	어휘	명사	사회 일반
국민-성	어휘	명사	
국민-시	어휘	명사	문학
국민-시	어휘	명사	문학
국민-신보	어휘	명사	매체
국민-악파	어휘	명사	음악
국민-역	어휘	명사	법률
국민-연금	어휘	명사	복지
국민-운동	어휘	명사	
국민-의례	어휘	명사	
국민-장	어휘	명사	
국민-적	어휘	관형사·명사	
국민-정신	어휘	명사	
국민-정신	어휘	명사	
국민-주	어휘	명사	경제
국민-주	어휘	명사	
국민-주의	어휘	명사	사회 일반
국민-차	어휘	명사	
국민-표	어휘	명사	사회 일반
국민-학교	어휘	명사	교육
국민-학생	어휘	명사	
국민-회	어휘	명사	역사
국민^가극	구	품사 없음	음악
국민^가처분^소득	구	품사 없음	경제
국민^감사^청구^제도	구	품사 없음	법률
국민^개념^이분설	구	품사 없음	정치
국민^개창^운동	구	품사 없음	음악
국민^건강^기금	구	품사 없음	사회 일반
국민^건강^보험	구	품사 없음	경제
국민^건강^보험^공단	구	품사 없음	경제
국민^건강^증진^부담금	구	품사 없음	사회 일반
