어휘	구성 단위	품사	전문 분야
주일	어휘	명사	기독교
주일	어휘	명사	
주일	어휘	의존 명사	
주일	어휘	품사 없음	
주일	어휘	명사	
주일	어휘	명사	
주일-날	어휘	명사	기독교
주일-하다	어휘	동사	
주일-하다	어휘	형용사	
주일^미사	구	품사 없음	가톨릭
주일^선거^반대^투쟁	구	품사 없음	정치
주일^예배	구	품사 없음	기독교
주일^학교	구	품사 없음	기독교
주일무적	어휘	명사	철학
주일유치원	어휘	명사	
주일정^관리자	구	품사 없음	정보·통신
주일탁아소	어휘	명사	
주임	어휘	명사	
주임	어휘	명사	역사
주임	어휘	명사	역사
주임-관	어휘	명사	역사
주임-하다	어휘	동사	역사
주임^교수	구	품사 없음	교육
주임^기술자	구	품사 없음	기계
주임^대우	구	품사 없음	역사
주임^상사	구	품사 없음	군사
주임^신부	구	품사 없음	가톨릭
주임^전도자	구	품사 없음	기독교
주임^프로그래머제	구	품사 없음	정보·통신
주임^프로그래머팀	구	품사 없음	정보·통신
주입	어휘	명사	
주입	어휘	명사	교육
주입	어휘	명사	
주입	어휘	명사	
주입	어휘	명사	
주입	어휘	명사	미술
주입	어휘	명사	경제
주입	어휘	명사	물리
주입-구	어휘	명사	
주입-기	어휘	명사	
주입-되다	어휘	동사	
주입-되다	어휘	동사	교육
주입-량	어휘	명사	
주입-로	어휘	명사	공학 일반
주입-률	어휘	명사	전기·전자
주입-물	어휘	명사	
주입-소	어휘	명사	
주입-수	어휘	명사	환경
주입-식	어휘	명사	
주입-식	어휘	명사	교육
주입-액	어휘	명사	
주입-욕	어휘	명사	의학
주입-재	어휘	명사	재료
주입-정	어휘	명사	광업
주입-제	어휘	명사	약학
주입-주	어휘	명사	전기·전자
주입-주의	어휘	명사	교육
주입-하다	어휘	동사	
주입-하다	어휘	동사	교육
주입-하다	어휘	동사	
주입-하다	어휘	동사	미술
주입^공사	구	품사 없음	건설
주입^교육	구	품사 없음	교육
주입^냉각	구	품사 없음	기계
주입^동기^레이저	구	품사 없음	기계
주입^레이저	구	품사 없음	전기·전자
주입^모르타르	구	품사 없음	건설
주입^목욕	구	품사 없음	의학
주입^속도	구	품사 없음	공업
주입^속도	구	품사 없음	의학
주입^실리카	구	품사 없음	화학
주입^온도	구	품사 없음	공업
주입^줄눈^재료	구	품사 없음	건설
주입^줄눈재	구	품사 없음	건설
주입^지수벽	구	품사 없음	건설
주입^차수벽	구	품사 없음	건설
주입^침목	구	품사 없음	재료
주입^키메라	구	품사 없음	생명
주입^펌프	구	품사 없음	의학
주입^평판법	구	품사 없음	생명
주입구체계	어휘	명사	공업
주입부두	어휘	명사	교통
주입성형	어휘	명사	공업
주입식^교육	구	품사 없음	교육
주입식^슬러지	구	품사 없음	환경
주입액^오염	구	품사 없음	의학
주입역	어휘	명사	교통
주자	어휘	명사	인명
주자	어휘	명사	
주자	어휘	명사	
주자	어휘	명사	
주자	어휘	명사	
주자	어휘	명사	
주자	어휘	명사	
주자	어휘	명사	체육
주자	어휘	명사	
주자	어휘	명사	
주자	어휘	명사	
주자	어휘	명사	
주자	어휘	명사	한의
주자	어휘	명사	
주자	어휘	명사	
주자	어휘	명사	불교
주자	어휘	명사	역사
주자	어휘	명사	
주자-가례	어휘	명사	책명
주자-감	어휘	명사	역사
주자-공	어휘	명사	
주자-기	어휘	명사	매체
주자-대전	어휘	명사	책명
주자-문록	어휘	명사	책명
주자-문집	어휘	명사	책명
주자-본	어휘	명사	매체
주자-석	어휘	명사	광업
주자-소	어휘	명사	역사
주자-쇠	어휘	명사	매체
주자-앉다	어휘	동사	
주자-어류	어휘	명사	책명
주자-직	어휘	명사	복식
주자-틀	어휘	명사	
주자-파	어휘	명사	정치
주자-하다	어휘	동사	
주자-학	어휘	명사	철학
주자^만루	구	품사 없음	체육
주자대전-습유	어휘	명사	책명
주자대전-차의	어휘	명사	책명
주자대전-차의문목	어휘	명사	책명
주자를 놓다	관용구	품사 없음	
주자문집-대전	어휘	명사	책명
주자서-절요	어휘	명사	책명
주자어류-대전	어휘	명사	책명
주자증손-여씨향약	어휘	명사	책명
주자학-적	어휘	관형사·명사	
주자학-파	어휘	명사	철학
주작	어휘	명사	
주작	어휘	명사	민속
주작	어휘	명사	민속
주작	어휘	명사	
주작	어휘	명사	
주작-기	어휘	명사	역사
주작-기	어휘	명사	역사
주작-대로	어휘	명사	역사
주작-되다	어휘	동사	
주작-문	어휘	명사	공예
주작-부언	어휘	명사	
주작-살	어휘	명사	민속
주작-안산	어휘	명사	민속
주작-주작	어휘	부사	
주작-주작	어휘	부사	
주작-하다	어휘	동사	
주작-하다	어휘	동사	
주작-하다	어휘	동사	
주작-하다	어휘	형용사	
주작강냉이	어휘	명사	농업
주작부언-하다	어휘	동사	
주작용-근	어휘	명사	의학
주작콩	어휘	명사	농업
주잔	어휘	명사	
주잕다	어휘	동사	
주잠	어휘	명사	
주잠	어휘	명사	
주잡	어휘	명사	
주잡	어휘	명사	
주잡	어휘	명사	
주잡하다	어휘	형용사	
주장	어휘	명사	음악
주장	어휘	명사	
주장	어휘	명사	체육
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	법률
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	부사	
주장	어휘	명사	역사
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	의학
주장	어휘	명사	역사
주장	어휘	명사	역사
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	
주장	어휘	명사	역사
주장	어휘	명사	지명
주장	어휘	부사	
주장	어휘	부사	
주장 강	구	품사 없음	지명
주장-관	어휘	명사	역사
주장-낙토	어휘	명사	
주장-당문	어휘	명사	역사
주장-대	어휘	명사	역사
주장-되다	어휘	동사	
주장-되다	어휘	동사	
주장-되다	어휘	동사	
주장-력	어휘	명사	
주장-삼다	어휘	동사	
주장-삼다	어휘	동사	
주장-승	어휘	명사	불교
주장-야단	어휘	명사	
주장-자	어휘	명사	불교
주장-자	어휘	명사	역사
주장-자	어휘	명사	
주장-제	어휘	명사	약학
주장-중	어휘	명사	불교
주장-직	어휘	명사	
주장-질	어휘	명사	역사
주장-질	어휘	명사	
주장-하다	어휘	동사	
주장-하다	어휘	동사	
주장-하다	어휘	동사	법률
주장-하다	어휘	동사	
주장-하다	어휘	동사	
주장-하다	어휘	동사	
주장-하다	어휘	동사	
주장-하다	어휘	동사	
주장^공통의^원칙	구	품사 없음	법률
주장^광고	구	품사 없음	경영
주장^조영법	구	품사 없음	의학
주장^책임	구	품사 없음	법률
주장무인	어휘	명사	
주장신-보	어휘	명사	불교
주장질	어휘	명사	
주장질-하다	어휘	동사	역사
주장질-하다	어휘	동사	
주장질하다	어휘	동사	
주장하다	어휘	동사	
주장하다	어휘	형용사	
주재	어휘	명사	
주재	어휘	명사	
주재	어휘	명사	
주재	어휘	명사	
주재	어휘	명사	
주재	어휘	명사	
주재	어휘	명사	
주재	어휘	명사	
주재	어휘	명사	
주재-관	어휘	명사	
주재-국	어휘	명사	
주재-되다	어휘	동사	
주재-소	어휘	명사	
주재-소	어휘	명사	역사
주재-원	어휘	명사	
주재-율	어휘	명사	
주재-자	어휘	명사	
주재-지	어휘	명사	
주재-하다	어휘	동사	
주재-하다	어휘	동사	
주재-하다	어휘	동사	
주재-하다	어휘	동사	
주재-하다	어휘	동사	
주재^기사	구	품사 없음	건설
주재^기자	구	품사 없음	매체
주재^무관	구	품사 없음	군사
주재관-실	어휘	명사	
주저	어휘	명사	
주저	어휘	명사	
주저	어휘	명사	
주저	어휘	명사	
주저-거리다	어휘	동사	
주저-대다	어휘	동사	
주저-되다	어휘	동사	
주저-롭다	어휘	형용사	
주저-앉다	어휘	동사	
주저-앉다	어휘	동사	
주저-앉다	어휘	동사	
주저-앉다	어휘	동사	
주저-주저	어휘	부사	
주저-탕	어휘	명사	
주저-하다	어휘	동사	
주저-하다	어휘	동사	
주저-흔	어휘	명사	법률
주저^상처	구	품사 없음	의학
주저^손상	구	품사 없음	의학
주저귀	어휘	명사	
주저기	어휘	명사	
주저로이	어휘	부사	
주저롭다	어휘	형용사	
주저리	어휘	명사	
주저리	어휘	명사	
주저리-고사리	어휘	명사	식물
주저리-장미	어휘	명사	식물
주저리-주저리	어휘	부사	
주저리-주저리	어휘	부사	
주저리다	어휘	동사	
주저앉-히다	어휘	동사	
주저앉-히다	어휘	동사	
주저앉-히다	어휘	동사	
주저앉-히다	어휘	동사	
주저앉-히다	어휘	동사	
주저우	어휘	명사	지명
주저장^장치	구	품사 없음	정보·통신
주저주저-하다	어휘	동사	
주적	어휘	품사 없음	
주적	어휘	명사	
주적	어휘	명사	
주적	어휘	명사	한의
주적	어휘	명사	
주적	어휘	명사	
주적	어휘	명사	
주적-거리다	어휘	동사	
주적-거리다	어휘	동사	
주적-거리다	어휘	동사	
주적-관	어휘	명사	
주적-대다	어휘	동사	
주적-대다	어휘	동사	
주적-대다	어휘	동사	
주적-론	어휘	명사	
주적-주적	어휘	부사	
주적-주적	어휘	부사	
주적-주적	어휘	부사	
주적-하다	어휘	동사	
주적주적-하다	어휘	동사	
주적주적-하다	어휘	동사	
주적주적-하다	어휘	동사	
주전	어휘	품사 없음	
주전	어휘	명사	
주전	어휘	명사	
주전	어휘	명사	
주전	어휘	명사	
주전	어휘	명사	
주전	어휘	품사 없음	
주전	어휘	명사	
주전	어휘	명사	
주전	어휘	명사	
주전	어휘	명사	
주전	어휘	명사	
주전	어휘	명사	
주전-감	어휘	명사	
주전-거리다	어휘	동사	
주전-관	어휘	명사	역사
주전-관	어휘	명사	역사
주전-급	어휘	명사	
주전-당	어휘	명사	
주전-대다	어휘	동사	
주전-도감	어휘	명사	역사
주전-되다	어휘	동사	
주전-론	어휘	명사	
주전-버리	어휘	명사	
주전-부리	어휘	명사	
주전-부리	어휘	명사	
주전-부리	어휘	명사	
주전-사	어휘	명사	역사
주전-성	어휘	명사	생명
주전-소	어휘	명사	역사
주전-없다	어휘	형용사	
주전-원	어휘	명사	역사
주전-원	어휘	명사	천문
주전-주전	어휘	부사	
주전-파	어휘	명사	
주전-하다	어휘	동사	
주전-하다	어휘	동사	
주전-하다	어휘	형용사	
주전-하다	어휘	동사	
주전-하다	어휘	동사	
주전-히	어휘	부사	
주전^선수	구	품사 없음	체육
주전^투수	구	품사 없음	체육
주전^포수	구	품사 없음	체육
주전다	어휘	명사	
주전다구-없다	어휘	형용사	
주전력선^신호^전송	구	품사 없음	정보·통신
주전론-자	어휘	명사	
주전부리-하다	어휘	동사	
주전부리-하다	어휘	동사	
주전부리다	어휘	동사	
주전압^전류^특성	구	품사 없음	전기·전자
주전자	어휘	명사	
주전자-운전수	어휘	명사	
주전자^모양^토기	구	품사 없음	역사
주전재	어휘	명사	
주전주전-하다	어휘	동사	
주전지	어휘	명사	
주전지페	어휘	명사	
주절	어휘	품사 없음	
주절	어휘	명사	언어
주절-거리다	어휘	동사	
주절-껍지	어휘	명사	
주절-대다	어휘	동사	
주절-주절	어휘	부사	
주절-주절	어휘	부사	
주절-주절	어휘	부사	
주절^단면	구	품사 없음	물리
주절럭-거리다	어휘	동사	
주절주절	어휘	부사	
주절주절-하다	어휘	동사	
주절주절-하다	어휘	형용사	
주절주절하다	어휘	동사	
주점	어휘	명사	
주점	어휘	명사	
주점	어휘	명사	
주점	어휘	명사	
주점	어휘	명사	물리
주점-거리다	어휘	동사	
주점-부리	어휘	명사	
주점-부리	어휘	명사	
주점-터	어휘	명사	역사
주점-하다	어휘	동사	
주점^사기	구	품사 없음	공예
주접	어휘	명사	
주접	어휘	명사	
주접	어휘	명사	
주접	어휘	명사	
주접-대다	어휘	동사	
주접-대다	어휘	동사	
주접-떨다	어휘	동사	
주접-떨다	어휘	동사	
주접-부리다	어휘	동사	
주접-부리다	어휘	동사	
주접-스럽다	어휘	형용사	
주접-스럽다	어휘	형용사	
주접-하다	어휘	동사	
주접스레	어휘	부사	
주접스레	어휘	부사	
주접지^단자	구	품사 없음	전기·전자
주접지^모선	구	품사 없음	전기·전자
주접지^버스^바	구	품사 없음	전기·전자
주젓-개	어휘	명사	
주젓개-질	어휘	명사	
주젓개-질	어휘	명사	
주젓개질-하다	어휘	동사	
주젓개질-하다	어휘	동사	
주정	어휘	명사	
주정	어휘	명사	
주정	어휘	명사	
주정	어휘	명사	
주정	어휘	명사	
주정	어휘	명사	화학
주정	어휘	명사	
주정-계	어휘	명사	화학
주정-꾼	어휘	명사	
주정-단	어휘	명사	군사
주정-대	어휘	명사	군사
주정-도	어휘	명사	화학
주정-로	어휘	명사	군사
주정-바치	어휘	명사	
주정-박	어휘	명사	
주정-받이	어휘	명사	
주정-배	어휘	명사	
주정-배기	어휘	명사	
주정-뱅이	어휘	명사	
주정-분	어휘	명사	
주정-설	어휘	명사	철학
주정-소	어휘	명사	역사
주정-시	어휘	명사	문학
주정-없다	어휘	형용사	
주정-음료	어휘	명사	
주정-쟁이	어휘	명사	
주정-적	어휘	관형사·명사	
주정-전	어휘	명사	역사
주정-제	어휘	명사	약학
주정-조	어휘	명사	군사
주정-주의	어휘	명사	철학
주정-질	어휘	명사	
주정-하다	어휘	동사	
주정^공간	구	품사 없음	군사
주정^바니시	구	품사 없음	화학
주정^발효	구	품사 없음	생명
주정^배정제	구	품사 없음	행정
주정^식초	구	품사 없음	식품
주정^작물	구	품사 없음	농업
주정^잔액박	구	품사 없음	식품
주정^찌꺼기	구	품사 없음	식품
주정^혼합박	구	품사 없음	식품
주정뱅이는 상감님 망건 살 돈도 술 사 먹는다	속담	품사 없음	
