어휘	구성 단위	품사	전문 분야
집단^주택	구	품사 없음	건설
집단^중독	구	품사 없음	의학
집단^지도	구	품사 없음	교육
집단^지도	구	품사 없음	정치
집단^지도^기록	구	품사 없음	사회 일반
집단^지도^체제	구	품사 없음	정치
집단^지도의^기술	구	품사 없음	사회 일반
집단^지도제	구	품사 없음	정치
집단^지성	구	품사 없음	사회 일반
집단^지시^정보	구	품사 없음	정보·통신
집단^진료	구	품사 없음	의학
집단^집행주의	구	품사 없음	법률
집단^차폐^케이블	구	품사 없음	전기·전자
집단^착각	구	품사 없음	심리
집단^창작	구	품사 없음	예체능 일반
집단^책임의^원칙	구	품사 없음	정치
집단^천공	구	품사 없음	정보·통신
집단^천공	구	품사 없음	정보·통신
집단^천이	구	품사 없음	기계
집단^체조	구	품사 없음	체육
집단^초상화	구	품사 없음	미술
집단^추천제	구	품사 없음	정치
집단^추출	구	품사 없음	사회 일반
집단^취락^지구	구	품사 없음	경제
집단^치료	구	품사 없음	심리
집단^코드	구	품사 없음	정보·통신
집단^토론	구	품사 없음	사회 일반
집단^표상	구	품사 없음	사회 일반
집단^표시	구	품사 없음	정보·통신
집단^학살	구	품사 없음	사회 일반
집단^학습	구	품사 없음	교육
집단^항목	구	품사 없음	정보·통신
집단^해고	구	품사 없음	사회 일반
집단^핵^모형	구	품사 없음	물리
집단^행동	구	품사 없음	물리
집단^행위의^금지	구	품사 없음	행정
집단^현상설	구	품사 없음	행정
집단^형제애	구	품사 없음	사회 일반
집단^호출^부호	구	품사 없음	군사
집단^효과	구	품사 없음	사회 일반
집단^효능감	구	품사 없음	심리
집단^후입^선출법	구	품사 없음	경영
집단^히스테리	구	품사 없음	심리
집단갑작변이	어휘	명사	생명
집단경리	어휘	명사	경제
집단기구운동	어휘	명사	체육
집단달리기	어휘	명사	체육
집단방어전술	어휘	명사	체육
집단부락	어휘	명사	
집단우물	어휘	명사	
집단의^다원주의	구	품사 없음	사회 일반
집단적^결제^제도	구	품사 없음	경제
집단적^노동법	구	품사 없음	법률
집단적^단결권	구	품사 없음	법률
집단적^무의식	구	품사 없음	심리
집단적^사고	구	품사 없음	정치
집단적^안전^보장	구	품사 없음	사회 일반
집단적^원인자^부담의^원칙	구	품사 없음	환경
집단적^일탈	구	품사 없음	사회 일반
집단적^자위	구	품사 없음	정치
집단적^자위권	구	품사 없음	법률
집단적^정체성	구	품사 없음	문학
집단적^조치^위원회	구	품사 없음	정치
집단적^주체	구	품사 없음	철학
집단적^행실^장애	구	품사 없음	의학
집단적소유	어휘	명사	경제
집단적소유	어휘	명사	경제
집단주의-자	어휘	명사	
집단주의-적	어휘	관형사·명사	
집단주의^교육	구	품사 없음	교육
집단주의^문화	구	품사 없음	사회 일반
집단체조조형	어휘	명사	체육
집단추림육종법	어휘	명사	농업
집단편성	어휘	명사	군사
집단화-되다	어휘	동사	
집단화-하다	어휘	동사	
집단화^경향	구	품사 없음	경영
집단화^조작	구	품사 없음	정보·통신
집단화^지역	구	품사 없음	경제
집단화^창고	구	품사 없음	경제
집단화의^원리	구	품사 없음	경영
집달	어휘	명사	
집달-관	어휘	명사	법률
집달-리	어휘	명사	법률
집달-하다	어휘	동사	
집담-말링이	어휘	명사	
집담-회	어휘	명사	
집당-무	어휘	명사	무용
집대	어휘	명사	
집대-되다	어휘	동사	
집대성-되다	어휘	동사	
집대성-하다	어휘	동사	
집도	어휘	명사	
집도	어휘	명사	
집도	어휘	명사	경영
집도 절도 없다	속담	품사 없음	
집도-의	어휘	명사	
집도-하다	어휘	동사	
집도-하다	어휘	동사	
집도마뱀	어휘	명사	동물
집돌림-하다	어휘	동사	민속
집뒤짐-하다	어휘	동사	
집들이 선물	구	품사 없음	
집들이 음식	구	품사 없음	
집들이-하다	어휘	동사	
집들이-하다	어휘	동사	
집락	어휘	명사	생명
집락	어휘	명사	수학
집락-형	어휘	명사	생명
집락-화	어휘	명사	생명
집락^계산기	구	품사 없음	생명
집락^계수기	구	품사 없음	생명
집락^발생^세포	구	품사 없음	생명
집락^발취	구	품사 없음	사회 일반
집락^샘플링	구	품사 없음	사회 일반
집락^추출	구	품사 없음	사회 일반
집락^추출법	구	품사 없음	사회 일반
집락^형성	구	품사 없음	생명
집락^형성^단위	구	품사 없음	생명
집란	어휘	명사	농업
집란-기	어휘	명사	
집란^벨트^컨베이어	구	품사 없음	농업
집래	어휘	명사	
집래-하다	어휘	동사	
집령-대	어휘	명사	역사
집령-대	어휘	명사	역사
집례	어휘	명사	역사
집례-비	어휘	명사	
집례-위	어휘	명사	역사
집로	어휘	명사	무용
집록	어휘	명사	
집록-되다	어휘	동사	
집록-하다	어휘	동사	
집류	어휘	명사	
집류-하다	어휘	동사	
집리	어휘	명사	역사
집마을	어휘	명사	
집망	어휘	명사	생명
집매	어휘	의존 명사	
집맥	어휘	명사	한의
집맥-하다	어휘	동사	한의
집먼지-진드기	어휘	명사	동물
집먼지좀-진드기	어휘	명사	보건 일반
집모	어휘	명사	
집목	어휘	명사	
집목-하다	어휘	형용사	
집목-히	어휘	부사	
집무	어휘	명사	
집무-실	어휘	명사	
집무-편람	어휘	명사	
집무-하다	어휘	동사	
집문권	어휘	명사	
집물	어휘	명사	
집미	어휘	명사	
집미-하다	어휘	동사	
집박	어휘	명사	음악
집박-전악	어휘	명사	음악
집박-하다	어휘	동사	음악
집박나비	어휘	명사	동물
집배	어휘	명사	
집배	어휘	명사	
집배-실	어휘	명사	
집배-원	어휘	명사	
집배-원	어휘	명사	서비스업
집배-인	어휘	명사	
집배-하다	어휘	동사	
집배-하다	어휘	동사	
집배^구역	구	품사 없음	서비스업
집배^순로	구	품사 없음	서비스업
집배렬차	어휘	명사	교통
집배송-하다	어휘	동사	
집배송^센터	구	품사 없음	서비스업
집배송^시설	구	품사 없음	산업 일반
집배원^문제	구	품사 없음	정보·통신
집백	어휘	명사	체육
집벅-이다	어휘	동사	
집벌레	어휘	명사	동물
집법	어휘	명사	
집법-하다	어휘	동사	
집병	어휘	명사	
집병-하다	어휘	동사	
집복	어휘	명사	역사
집복	어휘	명사	
집복-하다	어휘	동사	역사
집복-하다	어휘	동사	
집복-헌	어휘	명사	역사
집부	어휘	명사	
집뽐	어휘	명사	
집사	어휘	명사	
집사	어휘	대명사	
집사	어휘	명사	
집사	어휘	명사	
집사	어휘	명사	기독교
집사	어휘	명사	불교
집사	어휘	명사	역사
집사	어휘	명사	역사
집사	어휘	명사	책명
집사	어휘	명사	
집사 변호사	구	품사 없음	
집사-관	어휘	명사	역사
집사-무기	어휘	명사	무용
집사-부	어휘	명사	역사
집사-성	어휘	명사	역사
집사-악사	어휘	명사	음악
집사-위	어휘	명사	역사
집사-자	어휘	명사	
집사^댐	구	품사 없음	건설
집사람	어휘	명사	
집산	어휘	명사	
집산-로	어휘	명사	교통
집산-주의	어휘	명사	사회 일반
집산-지	어휘	명사	
집산-지	어휘	명사	
집산-품	어휘	명사	
집산-하다	어휘	동사	
집산^가로	구	품사 없음	교통
집산^꽃차례	구	품사 없음	식물
집산^도로	구	품사 없음	교통
집산^영역	구	품사 없음	정보·통신
집산^정렬	구	품사 없음	정보·통신
집산^화서	구	품사 없음	식물
집산지^창고	구	품사 없음	경제
집산홀	어휘	명사	건설
집상	어휘	명사	
집상-하다	어휘	동사	
집새-간	어휘	명사	
집서	어휘	명사	민속
집서	어휘	명사	공예
집서기	어휘	명사	공업
집선	어휘	명사	전기·전자
집선-기	어휘	명사	정보·통신
집선-기	어휘	명사	정보·통신
집선^가입국	구	품사 없음	정보·통신
집선^방식	구	품사 없음	정보·통신
집선^스위치	구	품사 없음	정보·통신
집선^장치	구	품사 없음	정보·통신
집선^장치틀	구	품사 없음	정보·통신
집선^처리	구	품사 없음	정보·통신
집선^통화로^장치	구	품사 없음	정보·통신
집선^회선	구	품사 없음	정보·통신
집설	어휘	명사	
집성	어휘	명사	
집성	어휘	명사	음악
집성-되다	어휘	동사	
집성-목	어휘	명사	
집성-물	어휘	명사	
집성-보	어휘	명사	건설
집성-재	어휘	명사	공업
집성-적	어휘	관형사·명사	
집성-체	어휘	명사	
집성-촌	어휘	명사	
집성-하다	어휘	동사	
집성-항법	어휘	명사	교통
집성-화	어휘	명사	
집성^사진	구	품사 없음	영상
집성^사진^지도	구	품사 없음	지리
집성^운모	구	품사 없음	재료
집성^판재	구	품사 없음	공업
집성목-재	어휘	명사	공업
집성목재^구조	구	품사 없음	건설
집성향	어휘	명사	
집소-성대	어휘	명사	
집소성대-하다	어휘	동사	
집속	어휘	명사	농업
집속	어휘	명사	
집속	어휘	명사	전기·전자
집속-면	어휘	명사	전기·전자
집속-탄	어휘	명사	군사
집속-하다	어휘	동사	농업
집속-하다	어휘	동사	
집속-하다	어휘	동사	화학
집속^균사	구	품사 없음	생명
집속^단계	구	품사 없음	정보·통신
집속^렌즈	구	품사 없음	물리
집속^자계	구	품사 없음	전기·전자
집속^자석	구	품사 없음	물리
집속^작용	구	품사 없음	물리
집속^장치	구	품사 없음	전기·전자
집속^전극	구	품사 없음	전기·전자
집속^전극^전압	구	품사 없음	전기·전자
집속^전압	구	품사 없음	전기·전자
집속^코일	구	품사 없음	전기·전자
집수	어휘	명사	
집수	어휘	명사	
집수	어휘	명사	농업
집수	어휘	명사	경영
집수	어휘	명사	
집수-거	어휘	명사	건설
집수-관	어휘	명사	농업
집수-구	어휘	명사	
집수-되다	어휘	동사	
집수-매거	어휘	명사	건설
집수-법	어휘	명사	농업
집수-세포	어휘	명사	수의
집수-암거	어휘	명사	건설
집수-역	어휘	명사	지리
집수-장	어휘	명사	
집수-정	어휘	명사	건설
집수-조	어휘	명사	
집수-지	어휘	명사	농업
집수-하다	어휘	동사	
집수-하다	어휘	동사	
집수-하다	어휘	동사	
집수^구역	구	품사 없음	지구
집수^면적	구	품사 없음	지구
집수^시설	구	품사 없음	건설
집수^지역	구	품사 없음	경영
집수^탱크	구	품사 없음	환경
집수^트러프	구	품사 없음	환경
집수룽-물	어휘	명사	
집수리-하다	어휘	동사	
집순-랑	어휘	명사	역사
집스락	어휘	명사	
집스랑-물	어휘	명사	
집스렁-물	어휘	명사	
집스승-물	어휘	명사	
집시	어휘	명사	
집시	어휘	명사	
집시	어휘	명사	
집시	어휘	명사	
집시 남작	구	품사 없음	음악
집시-법	어휘	명사	음악
집시-법	어휘	명사	법률
집시-족	어휘	명사	
집시-족	어휘	명사	
집시-촌	어휘	명사	
집시-치마	어휘	명사	
집시-풍	어휘	명사	
집시-하다	어휘	동사	
집시-하다	어휘	동사	
집시^나방	구	품사 없음	동물
집시^네크라인	구	품사 없음	복식
집시^드레스	구	품사 없음	복식
집시^로망스	구	품사 없음	음악
집시^룩	구	품사 없음	복식
집시^블라우스	구	품사 없음	복식
집시^스커트	구	품사 없음	복식
집시^스트라이프	구	품사 없음	복식
집시^슬리브	구	품사 없음	복식
집시^어	구	품사 없음	언어
집시^음계	구	품사 없음	음악
집시^음악	구	품사 없음	예체능 일반
집시^이어링	구	품사 없음	공예
집시^재즈	구	품사 없음	음악
집시^클로크	구	품사 없음	복식
집시^해트	구	품사 없음	복식
집시랑-물	어휘	명사	
집시럭	어휘	명사	
집시렁-물	어휘	명사	
집식-층	어휘	명사	농업
집신	어휘	명사	역사
집신-기	어휘	명사	정보·통신
집신^장치	구	품사 없음	정보·통신
집심	어휘	명사	
집심	어휘	명사	
집심-하다	어휘	동사	
집심-하다	어휘	동사	
집심성^상점	구	품사 없음	서비스업
집심성^점포	구	품사 없음	서비스업
집씨개	어휘	명사	
집아-놓다	어휘	동사	
집아-먹다	어휘	동사	
집아-틀루다	어휘	동사	
집아웃^라이너	구	품사 없음	복식
집아웃^코트	구	품사 없음	복식
집안	어휘	명사	지명
집안 가풍을 알려거든 그 집 종에게 물어보아라	속담	품사 없음	
집안 귀신이 사람 잡아간다	속담	품사 없음	
집안 망신은 며느리가[막냇자식이] 시킨다	속담	품사 없음	
집안 망신은 며느리가[막냇자식이] 시킨다	속담	품사 없음	
집안 망하려면 울타리부터 망하고 사람이 망하려면 머리부터 망한다	속담	품사 없음	
집안-귀신	어휘	명사	민속
집안-닦달	어휘	명사	
집안-별	어휘	명사	
집안-사람	어휘	명사	
집안-사람	어휘	명사	
집안-싸움	어휘	명사	
집안-싸움	어휘	명사	
집안-일	어휘	명사	
집안-일	어휘	명사	
집안-토꾕이	어휘	명사	
집안-퇴깽이	어휘	명사	
집안-퇴꾕이	어휘	명사	
집안-퇴끼	어휘	명사	
집안거두매	어휘	명사	
집안닦달-하다	어휘	동사	
집안싸움-하다	어휘	동사	
집안이 가난하면 어진 안해가 그립다	속담	품사 없음	
집안이 결딴나면 생쥐가 춤을 춘다	속담	품사 없음	
집안이 결딴나면 생쥐가 춤을 춘다	속담	품사 없음	
집안이 망하려면 개가 절구를 쓰고 지붕으로 올라간다	속담	품사 없음	
집안이 망하려면 맏며느리가 수염이 난다	속담	품사 없음	
집안이 망하려면 제석항아리에 대평수가 들어간다	속담	품사 없음	
집안이 망하면 집터 잡은 사람만 탓한다	속담	품사 없음	
집안이 안되려면 구정물 통의 호박 꼭지가 춤을 춘다	속담	품사 없음	
집안이 화합하려면[화목하려면] 베갯밑송사는 듣지 않는다	속담	품사 없음	
집안일-하다	어휘	동사	
집알이-하다	어휘	동사	
집약	어휘	명사	
집약-도	어휘	명사	농업
집약-도	어휘	명사	
집약-되다	어휘	동사	
집약-수술	어휘	명사	식물
집약-수술	어휘	명사	식물
집약-적	어휘	관형사·명사	
집약-지	어휘	명사	
집약-하다	어휘	동사	
집약-형	어휘	명사	
집약-화	어휘	명사	농업
집약^경영	구	품사 없음	경영
집약^경작	구	품사 없음	농업
집약^계층	구	품사 없음	정보·통신
집약^공장	구	품사 없음	공업
집약^관계	구	품사 없음	지리
집약^낙농	구	품사 없음	농업
집약^논리곱	구	품사 없음	전기·전자
집약^논리합	구	품사 없음	전기·전자
집약^농업	구	품사 없음	농업
집약^방목	구	품사 없음	농업
집약^사육	구	품사 없음	농업
집약^양식	구	품사 없음	수산업
집약^웅예	구	품사 없음	식물
집약^윤환^방목법	구	품사 없음	농업
집약^재배	구	품사 없음	농업
집약^채탄	구	품사 없음	광업
집약^함수	구	품사 없음	정보·통신
집약농법	어휘	명사	농업
집약적^농업	구	품사 없음	농업
집약적^양어	구	품사 없음	수산업
집약적^유통	구	품사 없음	경제
집약적^임업	구	품사 없음	임업
집어	어휘	명사	
집어 통	구	품사 없음	
집어-내다	어휘	동사	
집어-내다	어휘	동사	
집어-넣다	어휘	동사	
집어-늫다	어휘	동사	
집어-던지다	어휘	동사	
집어-등	어휘	명사	수산업
집어-떼다	어휘	동사	
