어휘	구성 단위	품사	전문 분야
삼등^기관사	구	품사 없음	교통
삼등^열차	구	품사 없음	교통
삼등^항해사	구	품사 없음	교통
삼등분-하다	어휘	동사	
삼등분^법칙	구	품사 없음	미술
삼등분^섹션	구	품사 없음	복식
삼등석^증후군	구	품사 없음	의학
삼등전-척	어휘	명사	역사
삼디^기피^현상	구	품사 없음	사회 일반
삼디^산업	구	품사 없음	산업 일반
삼디^산업	구	품사 없음	산업 일반
삼디^업종	구	품사 없음	산업 일반
삼띠미	어휘	명사	
삼띠미	어휘	명사	
삼라	어휘	품사 없음	
삼라-만상	어휘	명사	
삼라-하다	어휘	형용사	
삼락	어휘	명사	
삼락	어휘	명사	
삼락	어휘	명사	
삼랑-성	어휘	명사	역사
삼랑-진	어휘	명사	지명
삼랑-창	어휘	명사	역사
삼랑사-비	어휘	명사	역사
삼랑사^경흥비	구	품사 없음	역사
삼랑진^댐	구	품사 없음	건설
삼략	어휘	명사	책명
삼량	어휘	명사	불교
삼량	어휘	명사	건설
삼량-관	어휘	명사	복식
삼량-집	어휘	명사	건설
삼량-쪼구미	어휘	명사	건설
삼량-체	어휘	명사	화학
삼량화-정	어휘	명사	역사
삼레벨^메이저	구	품사 없음	정보·통신
삼려-대부	어휘	명사	역사
삼려-대부	어휘	명사	인명
삼력	어휘	명사	역사
삼력	어휘	명사	
삼력-관	어휘	명사	역사
삼력^부재	구	품사 없음	건설
삼련	어휘	명사	문학
삼련-성	어휘	명사	체육
삼련^모멘트^방정식	구	품사 없음	공학 일반
삼련식보습	어휘	명사	농업
삼렬	어휘	품사 없음	
삼렬-성운	어휘	명사	천문
삼렬-하다	어휘	형용사	
삼령	어휘	명사	농업
삼령	어휘	명사	
삼령	어휘	명사	
삼령	어휘	명사	
삼령-오신	어휘	명사	역사
삼령-잠	어휘	명사	농업
삼례	어휘	명사	
삼례	어휘	명사	책명
삼례-업	어휘	명사	역사
삼례-하다	어휘	동사	
삼례^집회	구	품사 없음	역사
삼로	어휘	명사	
삼로	어휘	명사	역사
삼로-스위치	어휘	명사	전기·전자
삼로-주	어휘	명사	
삼로두	어휘	명사	식물
삼록	어휘	명사	건설
삼록	어휘	명사	
삼론	어휘	명사	불교
삼론-종	어휘	명사	불교
삼론-학파	어휘	명사	불교
삼론-현의	어휘	명사	책명
삼롱	어휘	명사	음악
삼롱센^유적	구	품사 없음	역사
삼뢰	어휘	명사	음악
삼뢰	어휘	명사	
삼룡	어휘	명사	역사
삼룡변어	어휘	명사	문학
삼루	어휘	명사	불교
삼루	어휘	명사	체육
삼루	어휘	명사	체육
삼루	어휘	명사	
삼루-수	어휘	명사	체육
삼루-타	어휘	명사	체육
삼루-하다	어휘	동사	
삼루타-성	어휘	명사	체육
삼루형-선	어휘	명사	교통
삼류	어휘	명사	
삼류	어휘	명사	
삼류 모델	구	품사 없음	
삼류 영화	구	품사 없음	
삼류 잡지	구	품사 없음	
삼류-면	어휘	명사	공예
삼류-적	어휘	관형사·명사	
삼류-품	어휘	명사	
삼류^소설	구	품사 없음	문학
삼류동위일감	어휘	명사	역사
삼류면^삼장복	구	품사 없음	복식
삼류면^일장복	구	품사 없음	복식
삼륙-판	어휘	명사	매체
삼륙의^화음	구	품사 없음	음악
삼륜	어휘	명사	
삼륜	어휘	명사	불교
삼륜	어휘	명사	불교
삼륜	어휘	명사	불교
삼륜 자전거를 타고	구	품사 없음	무용
삼륜-상	어휘	명사	불교
삼륜-차	어휘	명사	
삼륜-행실	어휘	명사	책명
삼륜^롤러	구	품사 없음	건설
삼륜식^착륙^장치	구	품사 없음	기계
삼륜형^착륙^장치	구	품사 없음	기계
삼륵-맥	어휘	명사	임업
삼릉	어휘	명사	
삼릉	어휘	명사	한의
삼릉-경	어휘	명사	물리
삼릉-석	어휘	명사	지리
삼릉-장	어휘	명사	역사
삼릉-주	어휘	명사	지리
삼릉-직	어휘	명사	공예
삼릉-체	어휘	명사	
삼릉-초	어휘	명사	식물
삼릉-초자	어휘	명사	물리
삼릉-촉	어휘	명사	역사
삼릉-침	어휘	명사	한의
삼릉-파리	어휘	명사	물리
삼릉-형	어휘	명사	
삼릉^신부	구	품사 없음	역사
삼리	어휘	명사	
삼리	어휘	명사	한의
삼리-삼별	어휘	명사	문학
삼리-혈	어휘	명사	한의
삼림	어휘	명사	
삼림-계	어휘	명사	
삼림-계	어휘	명사	법률
삼림-대	어휘	명사	지구
삼림-띠	어휘	명사	지구
삼림-법	어휘	명사	법률
삼림-욕	어휘	명사	
삼림-지	어휘	명사	
삼림-토	어휘	명사	지구
삼림-풍	어휘	명사	
삼림-학	어휘	명사	임업
삼림^갈색토	구	품사 없음	지구
삼림^경계	구	품사 없음	지구
삼림^경영학	구	품사 없음	임업
삼림^계획	구	품사 없음	행정
삼림^곤충학	구	품사 없음	동물
삼림^공원	구	품사 없음	건설
삼림^공포증	구	품사 없음	의학
삼림^기후	구	품사 없음	지구
삼림^동토대	구	품사 없음	지리
삼림^보호학	구	품사 없음	임업
삼림^삭도	구	품사 없음	임업
삼림^생태학	구	품사 없음	임업
삼림^쇠퇴	구	품사 없음	임업
삼림^수문학	구	품사 없음	지구
삼림^식물	구	품사 없음	식물
삼림^식물대	구	품사 없음	지리
삼림^이용학	구	품사 없음	임업
삼림^이탄	구	품사 없음	지구
삼림^재해	구	품사 없음	임업
삼림^전문가	구	품사 없음	임업
삼림^조합	구	품사 없음	임업
삼림^지대	구	품사 없음	지리
삼림^철도	구	품사 없음	교통
삼림^초원	구	품사 없음	지리
삼림^측량	구	품사 없음	건설
삼림^측후소	구	품사 없음	지구
삼림^툰드라	구	품사 없음	지리
삼림^파괴	구	품사 없음	환경
삼림^페스트	구	품사 없음	의학
삼림^한계선	구	품사 없음	지리
삼림^행정	구	품사 없음	임업
삼림^화재^보험	구	품사 없음	경제
삼림사슴지의	어휘	명사	생명
삼림욕-장	어휘	명사	
삼림욕-하다	어휘	동사	
삼림학-과	어휘	명사	교육
삼립	어휘	명사	
삼립-하다	어휘	동사	
삼마귀	어휘	명사	
삼마르티니	어휘	명사	인명
삼마야	어휘	명사	불교
삼마야	어휘	명사	불교
삼마제	어휘	명사	불교
삼마지	어휘	명사	불교
삼막-사	어휘	명사	불교
삼만-승재	어휘	명사	불교
삼만-초	어휘	명사	식물
삼망	어휘	명사	종교 일반
삼망	어휘	명사	
삼망	어휘	명사	역사
삼망	어휘	명사	역사
삼망-단자	어휘	명사	
삼매	어휘	명사	불교
삼매	어휘	명사	불교
삼매-경	어휘	명사	불교
삼매-당	어휘	명사	불교
삼매-승	어휘	명사	불교
삼매-승	어휘	명사	불교
삼매-조생	어휘	명사	식물
삼매^도량	구	품사 없음	불교
삼매야	어휘	명사	불교
삼매야	어휘	명사	불교
삼매야-계	어휘	명사	불교
삼매야-신	어휘	명사	불교
삼매야-형	어휘	명사	불교
삼매야^만다라	구	품사 없음	불교
삼매야계-단	어휘	명사	불교
삼먁-삼보리	어휘	명사	불교
삼메-꾼	어휘	명사	
삼메-떡	어휘	명사	
삼면	어휘	명사	
삼면-각	어휘	명사	수학
삼면-거울	어휘	명사	
삼면-경	어휘	명사	
삼면-기사	어휘	명사	
삼면-잠	어휘	명사	농업
삼면-체	어휘	명사	수학
삼면-판	어휘	명사	예체능 일반
삼면-홍기	어휘	명사	행정
삼면^계약	구	품사 없음	법률
삼면^대흑	구	품사 없음	불교
삼면^등가^원칙	구	품사 없음	경제
삼면^등가의^원칙	구	품사 없음	경제
삼면^무대	구	품사 없음	예체능 일반
삼면^소송	구	품사 없음	법률
삼면^소송설	구	품사 없음	법률
삼면각^반사기	구	품사 없음	전기·전자
삼면육비	어휘	명사	
삼명	어휘	명사	민속
삼명	어휘	명사	불교
삼명	어휘	명사	종교 일반
삼모	어휘	명사	농업
삼모-작	어휘	명사	농업
삼모-장	어휘	명사	역사
삼모-창	어휘	명사	
삼모-하다	어휘	동사	농업
삼모^부인	구	품사 없음	인명
삼모작-답	어휘	명사	농업
삼모작-하다	어휘	동사	농업
삼목	어휘	명사	역사
삼목	어휘	명사	식물
삼목잎-유	어휘	명사	식물
삼목잎^기름	구	품사 없음	식물
삼목지형	어휘	명사	역사
삼묘-환	어휘	명사	한의
삼무	어휘	명사	농업
삼무	어휘	명사	
삼무	어휘	명사	불교
삼무-도	어휘	명사	
삼무-상	어휘	명사	
삼무당-주	어휘	명사	역사
삼무오다	어휘	명사	
삼무일종	어휘	명사	
삼묵-실	어휘	명사	
삼문	어휘	명사	건설
삼문	어휘	명사	불교
삼문	어휘	명사	불교
삼문(을) 잡다	관용구	품사 없음	
삼문-문사	어휘	명사	
삼문-직지	어휘	명사	불교
삼문-직해	어휘	명사	불교
삼문-충효록	어휘	명사	문학
삼문^문학	구	품사 없음	문학
삼문^소설	구	품사 없음	문학
삼문^오페라	구	품사 없음	음악
삼문^오페라	구	품사 없음	음악
삼문^좌기	구	품사 없음	역사
삼문협	어휘	명사	지명
삼물	어휘	명사	건설
삼물	어휘	명사	
삼물	어휘	명사	
삼물-막	어휘	명사	
삼미-죽	어휘	명사	
삼민-주의	어휘	명사	정치
삼민-주의	어휘	명사	책명
삼민^투쟁^위원회	구	품사 없음	사회 일반
삼민투	어휘	명사	정치
삼밀	어휘	명사	불교
삼밀-가지	어휘	명사	불교
삼밀-상응	어휘	명사	불교
삼밀-유가	어휘	명사	불교
삼밀-인관	어휘	명사	불교
삼밀-행법	어휘	명사	불교
삼밀-호마	어휘	명사	불교
삼바	어휘	명사	예체능 일반
삼바	어휘	명사	동물
삼바-쇠	어휘	명사	
삼바^드레스	구	품사 없음	복식
삼바^레게	구	품사 없음	음악
삼바^밴드	구	품사 없음	음악
삼바^엔레두	구	품사 없음	음악
삼바^쵸로	구	품사 없음	음악
삼바^캉시옹	구	품사 없음	음악
삼바^팬츠	구	품사 없음	복식
삼바구미	어휘	명사	동물
삼바귀	어휘	명사	
삼바꼭-질	어휘	명사	
삼바꼼-질	어휘	명사	
삼바꾸	어휘	명사	
삼바꿈	어휘	명사	
삼바끼	어휘	명사	
삼바리	어휘	명사	동물
삼바리	어휘	명사	
삼바보지	어휘	명사	
삼바알	어휘	명사	복식
삼바퀴	어휘	명사	
삼바키	어휘	명사	
삼박	어휘	부사	
삼박	어휘	부사	
삼박	어휘	명사	불교
삼박-거리다	어휘	동사	
삼박-대다	어휘	동사	
삼박-맥	어휘	명사	의학
삼박-삼박	어휘	부사	
삼박-삼박	어휘	부사	
삼박-이다	어휘	동사	
삼박-질	어휘	명사	
삼박-하다	어휘	동사	
삼박거리다	어휘	동사	
삼박구	어휘	명사	
삼박대다	어휘	동사	
삼박삼박-하다	어휘	동사	
삼박삼박-하다	어휘	동사	
삼박이다	어휘	동사	
삼박자^리듬	구	품사 없음	의학
삼반	어휘	명사	
삼반	어휘	명사	
삼반	어휘	명사	역사
삼반	어휘	명사	역사
삼반-관속	어휘	명사	역사
삼반-봉직	어휘	명사	역사
삼반-순	어휘	명사	동물
삼반-예식	어휘	명사	책명
삼반-차사	어휘	명사	역사
삼반-차직	어휘	명사	역사
삼반-차차	어휘	명사	역사
삼반-하다	어휘	동사	
삼반-하다	어휘	동사	
삼반^오반^운동	구	품사 없음	정치
삼받이-꾼	어휘	명사	
삼발	어휘	명사	
삼발-내기	어휘	명사	
삼발-대	어휘	명사	
삼발-세	어휘	명사	
삼발-쇠	어휘	명사	
삼발-쇠	어휘	명사	
삼발-이	어휘	명사	
삼발-이	어휘	명사	
삼발-이	어휘	명사	
삼발-이	어휘	명사	
삼발-적시	어휘	명사	
삼발-점	어휘	명사	매체
삼발구	어휘	명사	
삼발뼈벌레	어휘	명사	생명
삼방	어휘	명사	지명
삼방	어휘	명사	역사
삼방	어휘	명사	역사
삼방	어휘	명사	
삼방-관속	어휘	명사	역사
삼방-심	어휘	명사	의학
삼방-질	어휘	명사	
삼방^밸브	구	품사 없음	건설
삼방^약수	구	품사 없음	지명
삼방^유협	구	품사 없음	지명
삼방^정계	구	품사 없음	광업
삼방^콕	구	품사 없음	기계
삼방^폭포	구	품사 없음	지명
삼방^협곡	구	품사 없음	지명
삼방향^밸브	구	품사 없음	기계
삼밭 사자 이 빠진다	속담	품사 없음	
삼밭에 쑥대	속담	품사 없음	
삼밭에 한 번 똥 싼 개는 늘 싼 줄 안다	속담	품사 없음	
삼배	어휘	명사	
삼배	어휘	명사	불교
삼배	어휘	명사	불교
삼배-체	어휘	명사	생명
삼배-출	어휘	명사	
삼배-하다	어휘	동사	
삼배-하다	어휘	동사	불교
삼배-화	어휘	명사	문학
삼배^길이^레지스터	구	품사 없음	정보·통신
삼배^길이^작업	구	품사 없음	정보·통신
삼배^레지스터	구	품사 없음	정보·통신
삼배^손해^배상^제도	구	품사 없음	법률
삼배^정밀도	구	품사 없음	정보·통신
삼배수^손해^배상	구	품사 없음	법률
삼배수^통과^반향	구	품사 없음	정보·통신
삼배수^판정법	구	품사 없음	수학
삼배엽-종	어휘	명사	의학
삼배엽^동물	구	품사 없음	동물
삼배엽성^동물	구	품사 없음	동물
삼배지치	어휘	명사	
삼배체^사과	구	품사 없음	식물
삼배체^사과^품종	구	품사 없음	식물
삼배체^수박	구	품사 없음	식물
삼백	어휘	명사	
삼백	어휘	명사	
삼백	어휘	명사	
삼백-주	어휘	명사	
삼백-초	어휘	명사	식물
삼백-화장	어휘	명사	복식
삼백^산업	구	품사 없음	산업 일반
삼백사십팔-계	어휘	명사	불교
삼백술	어휘	명사	
삼백예순-날	어휘	명사	
삼백육십^도^사운드	구	품사 없음	예체능 일반
삼백육십^도^평가	구	품사 없음	경영
삼백주	어휘	명사	
삼백초-과	어휘	명사	식물
삼백칠십-회	어휘	명사	불교
삼뱅이	어휘	명사	
삼번의^난	구	품사 없음	역사
삼번지^명령	구	품사 없음	정보·통신
삼번지^코드	구	품사 없음	정보·통신
삼범-선	어휘	명사	
삼법	어휘	명사	한의
삼법	어휘	명사	한의
삼법-회통	어휘	명사	종교 일반
삼베 주머니에 성냥 들었다	속담	품사 없음	
삼베-길쌈	어휘	명사	공예
삼베-옷	어휘	명사	
삼베-잠배이	어휘	명사	
삼베-잠뱅이	어휘	명사	
삼베-질삼	어휘	명사	
삼베길쌈-하다	어휘	동사	공예
삼벽	어휘	명사	민속
삼변	어휘	명사	
삼변	어휘	명사	
삼변-법	어휘	명사	수학
삼변-수당	어휘	명사	역사
삼변-하다	어휘	동사	
삼변-형	어휘	명사	수학
삼변^측량	구	품사 없음	건설
삼별초의^난	구	품사 없음	역사
삼별초의^항쟁	구	품사 없음	역사
삼별초의^항전	구	품사 없음	역사
삼병^전술	구	품사 없음	군사
삼보	어휘	명사	불교
삼보	어휘	명사	
삼보	어휘	명사	불교
삼보	어휘	명사	역사
삼보	어휘	명사	역사
삼보	어휘	명사	
삼보	어휘	명사	
삼보	어휘	명사	
삼보	어휘	명사	불교
삼보	어휘	명사	체육
삼보-가지	어휘	명사	불교
삼보-도위	어휘	명사	역사
삼보-인	어휘	명사	불교
삼보-정	어휘	명사	
삼보-정재	어휘	명사	불교
삼보^사찰	구	품사 없음	불교
삼보걷기	어휘	명사	체육
삼보앙가	어휘	명사	지명
삼보일배 행진	구	품사 없음	
삼보태감서양기-통속연의	어휘	명사	책명
삼복	어휘	명사	
삼복	어휘	명사	
삼복	어휘	명사	
삼복	어휘	명사	불교
삼복	어휘	명사	역사
삼복 기간에 개 판다	속담	품사 없음	
삼복 기간에는 입술에 묻은 밥알도 무겁다	속담	품사 없음	
삼복 철 개털 모자	속담	품사 없음	
삼복-계	어휘	명사	역사
삼복-더우	어휘	명사	
삼복-더위	어휘	명사	
삼복-비	어휘	명사	
삼복-선	어휘	명사	역사
삼복-염천	어휘	명사	
삼복-제	어휘	명사	역사
삼복-주	어휘	명사	역사
삼복-중	어휘	명사	
삼복-증염	어휘	명사	
삼복-하다	어휘	동사	
삼복-하다	어휘	동사	역사
삼복계-하다	어휘	동사	역사
삼복더위에 고기국 먹은 사람 같다	속담	품사 없음	
삼복더위에 소뿔도 꼬부라든다	속담	품사 없음	
삼복백규	어휘	명사	
삼복사^골절	구	품사 없음	의학
삼복승-식	어휘	명사	체육
삼복에 비가 오면 보은 처자(가) 울겠다	속담	품사 없음	
