어휘	구성 단위	품사	전문 분야
이랑^건선	구	품사 없음	생명
이랑^나팔형^안테나	구	품사 없음	정보·통신
이랑^난소	구	품사 없음	의학
이랑^묻어^떼기	구	품사 없음	농업
이랑^자국	구	품사 없음	의학
이랑^재배	구	품사 없음	농업
이랑^쟁기	구	품사 없음	농업
이랑^파종	구	품사 없음	농업
이랑사래	어휘	명사	
이랑이 고랑 되고 고랑이 이랑 된다	속담	품사 없음	
이랑이 고랑 되고 고랑이 이랑 된다	속담	품사 없음	
이래	어휘	품사 없음	
이래	어휘	품사 없음	
이래	어휘	명사	
이래	어휘	의존 명사	
이래	어휘	명사	
이래	어휘	명사	
이래	어휘	명사	
이래-저래	어휘	부사	
이래-하다	어휘	동사	
이래나-저래나	어휘	부사	
이래다	어휘	형용사	
이래도	어휘	품사 없음	
이래도	어휘	품사 없음	
이래도 일생 저래도 일생	속담	품사 없음	
이래도 일생 저래도 일생	속담	품사 없음	
이래도 한세상 저래도 한세상	속담	품사 없음	
이래도 한세상 저래도 한세상	속담	품사 없음	
이래라-저래라	어휘	품사 없음	
이래서	어휘	품사 없음	
이래서	어휘	품사 없음	
이래셔널 지오메트릭스	구	품사 없음	미술
이래쿵-저래쿵	어휘	부사	
이랬다-저랬다	어휘	품사 없음	
이랭	어휘	명사	
이랭	어휘	명사	
이랭치열	어휘	명사	
이랴	어휘	감탄사	
이랴	어휘	조사	
이량	어휘	명사	
이량-관	어휘	명사	복식
이량-체	어휘	명사	화학
이량-체	어휘	명사	생명
이러	어휘	감탄사	
이러	어휘	품사 없음	
이러	어휘	부사	
이러	어휘	품사 없음	
이러-구러	어휘	부사	
이러-구러	어휘	부사	
이러-뎌러	어휘	부사	
이러-쩌쩌	어휘	감탄사	
이러-쿠롬	어휘	품사 없음	
이러-큼	어휘	품사 없음	
이러-하다	어휘	형용사	
이러-히	어휘	부사	
이러고	어휘	품사 없음	
이러고-저러고	어휘	품사 없음	
이러구-저러구	어휘	부사	
이러꾸	어휘	명사	
이러나	어휘	품사 없음	
이러나	어휘	품사 없음	
이러나-저러나	어휘	부사	
이러나-저러나	어휘	품사 없음	
이러나-저러나	어휘	품사 없음	
이러니-저러니	어휘	품사 없음	
이러다	어휘	동사	
이러다	어휘	동사	
이러뎌러-?다	어휘	형용사	
이러루	어휘	품사 없음	
이러루	어휘	감탄사	
이러루	어휘	감탄사	
이러루-하다	어휘	형용사	
이러리-저고리	어휘	명사	
이러면	어휘	품사 없음	
이러면	어휘	품사 없음	
이러이	어휘	감탄사	
이러이러	어휘	품사 없음	
이러이러-하다	어휘	형용사	
이러이러-하다	어휘	형용사	
이러이러다	어휘	동사	
이러이러다	어휘	동사	
이러저러	어휘	품사 없음	
이러저러-하다	어휘	형용사	
이러저러다	어휘	동사	
이러컨-저러컨	어휘	부사	
이러쿠럼	어휘	품사 없음	
이러쿵-저러쿵	어휘	부사	
이러쿵저러쿵-하다	어휘	동사	
이러트먼	어휘	부사	
이럭	어휘	명사	
이럭-서	어휘	명사	
이럭-저럭	어휘	부사	
이럭-저럭	어휘	부사	
이럭-하다	어휘	품사 없음	
이럭저럭-하다	어휘	동사	
이런	어휘	관형사	
이런	어휘	품사 없음	
이런	어휘	감탄사	
이런-고로	어휘	부사	
이런-대로	어휘	부사	
이런-저런	어휘	관형사	
이런-?로	어휘	부사	
이런즉	어휘	품사 없음	
이럴-티믄	어휘	부사	
이럼	어휘	품사 없음	
이럼	어휘	품사 없음	
이럼	어휘	명사	
이럽다	어휘	형용사	
이렁	어휘	부사	
이렁	어휘	명사	
이렁-뎌렁	어휘	부사	
이렁-셩	어휘	부사	
이렁-저렁	어휘	부사	
이렁-저렁	어휘	부사	
이렁-저렁	어휘	부사	
이렁구러	어휘	부사	
이렁성	어휘	품사 없음	
이렁성-거리다	어휘	동사	
이렁성-저렁성	어휘	부사	
이렁성저렁성-하다	어휘	동사	
이렁성저렁성-하다	어휘	형용사	
이렁숭-데렁숭	어휘	부사	
이렁저렁-하다	어휘	동사	
이렇-듯	어휘	품사 없음	
이렇-듯이	어휘	품사 없음	
이렇게	어휘	품사 없음	
이렇게 대접할 손님이 있고 저렇게 대접할 손님이 따로 있다	속담	품사 없음	
이렇다	어휘	형용사	
이렇다 저렇다 말이 없다	관용구	품사 없음	
이렇지	어휘	감탄사	
이렇지	어휘	품사 없음	
이레	어휘	명사	
이레	어휘	명사	
이레	어휘	부사	
이레	어휘	부사	
이레 안에 경풍(驚風)에 죽으나 여든에 상한병(傷寒病)에 죽으나 죽기는 일반이라	속담	품사 없음	
이레 안에 경풍(驚風)에 죽으나 여든에 상한병(傷寒病)에 죽으나 죽기는 일반이라	속담	품사 없음	
이레 안에 백구(白鷗) 친다	속담	품사 없음	
이레-데레	어휘	부사	
이레-손	어휘	명사	
이레귤러^바운드	구	품사 없음	체육
이레귤러^스트라이프	구	품사 없음	복식
이레귤러^패치	구	품사 없음	복식
이레나에우스	어휘	명사	인명
이레벨^마이크로프로그래밍	구	품사 없음	정보·통신
이레벨^어드레스^코드	구	품사 없음	정보·통신
이레벨^어드레싱	구	품사 없음	정보·통신
이레승당-하다	어휘	동사	
이레이디에이션	어휘	명사	물리
이레이디에이션	어휘	명사	영상
이레이즈^헤드	구	품사 없음	예체능 일반
이레착-저레착	어휘	부사	
이렉	어휘	명사	
이렉션^피스	구	품사 없음	건설
이렉터	어휘	명사	건설
이렘	어휘	명사	
이렛-날	어휘	명사	
이렛-날	어휘	명사	
이렛-날	어휘	명사	
이렛-동풍	어휘	명사	
이려	어휘	명사	
이려	어휘	명사	
이려측해	어휘	명사	
이력	어휘	명사	역사
이력	어휘	명사	
이력	어휘	명사	
이력	어휘	명사	
이력	어휘	명사	불교
이력-곡선	어휘	명사	물리
이력-서	어휘	명사	
이력-제	어휘	명사	경영
이력-종장	어휘	명사	불교
이력-질	어휘	명사	역사
이력-편	어휘	명사	공학 일반
이력-?다	어휘	동사	
이력^계기^지시^오차	구	품사 없음	기계
이력^데이터^모델	구	품사 없음	정보·통신
이력^데이터베이스	구	품사 없음	정보·통신
이력^루프	구	품사 없음	기계
이력^룰	구	품사 없음	건설
이력^모델	구	품사 없음	공학 일반
이력^손실	구	품사 없음	전기·전자
이력^실행	구	품사 없음	정보·통신
이력^오차	구	품사 없음	기계
이력^장치	구	품사 없음	전기·전자
이력^추적제	구	품사 없음	사회 일반
이력^특성	구	품사 없음	공업
이력^파일	구	품사 없음	정보·통신
이력^현상	구	품사 없음	물리
이련음	어휘	명사	음악
이련음부	어휘	명사	음악
이련창	어휘	명사	건설
이령	어휘	명사	농업
이령-림	어휘	명사	임업
이령-잠	어휘	명사	농업
이령^임분	구	품사 없음	임업
이령림^임분^구조	구	품사 없음	임업
이령수	어휘	명사	종교 일반
이령수-하다	어휘	동사	종교 일반
이령화정	어휘	명사	
이례	어휘	명사	
이례-적	어휘	관형사·명사	
이례연집	어휘	명사	책명
이로	어휘	부사	
이로	어휘	명사	
이로	어휘	명사	
이로	어휘	명사	
이로	어휘	명사	
이로	어휘	명사	
이로	어휘	부사	
이로-동귀	어휘	명사	
이로-후제	어휘	명사	
이로^비용	구	품사 없음	경제
이로^약관	구	품사 없음	경제
이로그^피^곡선	구	품사 없음	건설
이로무지	어휘	명사	복식
이로미	어휘	명사	공예
이로이	어휘	부사	
이로전^부식	구	품사 없음	전기·전자
이로쿼이^연맹	구	품사 없음	역사
이로쿼이^족	구	품사 없음	고유명 일반
이로토메소데	어휘	명사	복식
이로파	어휘	명사	책명
이로페리돈	어휘	명사	약학
이록	어휘	명사	
이록-되다	어휘	동사	
이록-하다	어휘	동사	
이론	어휘	명사	
이론	어휘	명사	철학
이론	어휘	명사	
이론	어휘	명사	화학
이론 서적	구	품사 없음	
이론 시험	구	품사 없음	
이론-가	어휘	명사	
이론-가	어휘	명사	
이론-가	어휘	명사	
이론-값	어휘	명사	
이론-과학	어휘	명사	
이론-반	어휘	명사	
이론-새	어휘	명사	
이론-서	어휘	명사	
이론-성	어휘	명사	
이론-식	어휘	명사	물리
이론-용	어휘	명사	
이론-적	어휘	관형사·명사	
이론-적	어휘	관형사·명사	
이론-주의	어휘	명사	
이론-치	어휘	명사	
이론-하다	어휘	동사	
이론-화	어휘	명사	
이론^가스양	구	품사 없음	환경
이론^경제학	구	품사 없음	경제
이론^고조파	구	품사 없음	전기·전자
이론^곡선식	구	품사 없음	건설
이론^공기량	구	품사 없음	기계
이론^교육	구	품사 없음	교육
이론^교육	구	품사 없음	교육
이론^교정	구	품사 없음	정보·통신
이론^교차점	구	품사 없음	교통
이론^단열^압축^동력	구	품사 없음	기계
이론^도수	구	품사 없음	수학
이론^도출	구	품사 없음	사회 일반
이론^목^두께	구	품사 없음	공업
이론^문법	구	품사 없음	언어
이론^문학	구	품사 없음	문학
이론^물리학	구	품사 없음	물리
이론^법학	구	품사 없음	법률
이론^비평	구	품사 없음	문학
이론^생계비	구	품사 없음	경제
이론^생물학	구	품사 없음	생명
이론^생활비	구	품사 없음	경제
이론^수득량	구	품사 없음	약학
이론^양정	구	품사 없음	기계
이론^언어학	구	품사 없음	언어
이론^열효율	구	품사 없음	공업
이론^의존적^관찰	구	품사 없음	사회 일반
이론^이성	구	품사 없음	철학
이론^지향적	구	품사 없음	정치
이론^차단^주파수	구	품사 없음	전기·전자
이론^천문학	구	품사 없음	천문
이론^철학	구	품사 없음	철학
이론^최대^밀도	구	품사 없음	공학 일반
이론^투쟁	구	품사 없음	사회 일반
이론^틀	구	품사 없음	인문 일반
이론^포장^수력	구	품사 없음	천연자원
이론^폴리트로프^동력^압축	구	품사 없음	기계
이론^폴리트로픽^압축^동력	구	품사 없음	기계
이론^혼합비	구	품사 없음	물리
이론^화학	구	품사 없음	화학
이론가-형	어휘	명사	
이론가-형	어휘	명사	
이론과학-자	어휘	명사	
이론상^합일^확정^소송	구	품사 없음	법률
이론적^공항^수용량	구	품사 없음	교통
이론적^모형	구	품사 없음	사회 일반
이론적^복원	구	품사 없음	식물
이론적^비평	구	품사 없음	문학
이론적^산소^요구량	구	품사 없음	생명
이론적^생산^능력	구	품사 없음	경영
이론적^생산^능력^수준	구	품사 없음	경영
이론적^오차	구	품사 없음	수학
이론적^유의^간격^지속	구	품사 없음	정보·통신
이론적^일일^최대^섭취량	구	품사 없음	보건 일반
이론적^잉크양	구	품사 없음	매체
이론적^정의	구	품사 없음	사회 일반
이론적^준거틀	구	품사 없음	경제
이론적^해석	구	품사 없음	사회 일반
이론적^화식도	구	품사 없음	식물
이론화-되다	어휘	동사	
이론화-하다	어휘	동사	
이롬	어휘	명사	
이롭	어휘	명사	
이롱	어휘	명사	음악
이롱	어휘	명사	
이롱	어휘	명사	
이롱-주	어휘	명사	민속
이롱-증	어휘	명사	한의
이롸-지다	어휘	동사	
이료	어휘	명사	역사
이료	어휘	명사	
이룡	어휘	명사	
이룡	어휘	명사	
이루	어휘	부사	
이루	어휘	부사	
이루	어휘	부사	
이루	어휘	명사	체육
이루	어휘	명사	체육
이루	어휘	명사	문학
이루	어휘	명사	
이루	어휘	명사	체육
이루	어휘	명사	
이루-수	어휘	명사	체육
이루-저루	어휘	부사	
이루-타	어휘	명사	체육
이루-하다	어휘	동사	체육
이루꾸	어휘	명사	
이루다	어휘	동사	
이루다	어휘	동사	
이루다	어휘	동사	
이루다	어휘	동사	
이루다	어휘	동사	
이루다	어휘	동사	
이루다	어휘	동사	
이루어-지다	어휘	동사	
이루어-지다	어휘	동사	
이루어-지다	어휘	동사	
이루지명	어휘	명사	
이루칸지^증후군	구	품사 없음	의학
이루타-성	어휘	명사	체육
이룩	어휘	품사 없음	
이룩-거리다	어휘	동사	
이룩-되다	어휘	동사	
이룩-하다	어휘	동사	
이룩-하다	어휘	동사	
이룸	어휘	명사	
이룹	어휘	명사	
이룹다	어휘	형용사	
이룽-거리다	어휘	동사	
이룽이룽	어휘	품사 없음	
이룽이룽-하다	어휘	형용사	
이뤠	어휘	명사	
이류	어휘	명사	
이류	어휘	명사	지구
이류	어휘	명사	
이류	어휘	명사	
이류	어휘	명사	
이류	어휘	명사	
이류	어휘	명사	지구
이류	어휘	명사	해양
이류 대학	구	품사 없음	
이류-개념	어휘	명사	철학
이류-구	어휘	명사	광업
이류-대	어휘	명사	
이류-무	어휘	명사	지구
이류-층	어휘	명사	지구
이류-항	어휘	명사	수학
이류^가설	구	품사 없음	지구
이류^가속도	구	품사 없음	물리
이류^교혼^설화	구	품사 없음	문학
이류^교혼담	구	품사 없음	문학
이류^뇌우	구	품사 없음	지구
이류^도시	구	품사 없음	사회 일반
이류^도함수	구	품사 없음	물리
이류^안개	구	품사 없음	지구
이류^확산	구	품사 없음	해양
이류성^강우	구	품사 없음	지구
이류체^사이클	구	품사 없음	기계
이류화	어휘	명사	화학
이류화탄소	어휘	명사	화학
이륙	어휘	명사	
이륙	어휘	명사	경제
이륙-개좌	어휘	명사	역사
이륙-노난다이온	어휘	명사	생명
이륙-노난다이올	어휘	명사	생명
이륙-대	어휘	명사	문학
