감질나다	pv
개선되다	pv
거품없다	pv
경이롭다	pv
고취되다	pv
곰살궂다	pv
곱다랗다	pv
공변되다	pv
관심있다	pv
구성지다	pv
금쪽같다	pv
기대되다	pv
기똥차다	pv
기분좋다	pv
기운차다	pv
기탄없다	pv
꾸밈없다	pv
꿈이루다	pv
끈질기다	pv
끌질기다	pv
남다르다	pv
남부럽다	pv
너그럽다	pv
다부지다	pv
대수롭다	pv
도움되다	pv
또라지다	pv
똑바르다	pv
뛰어나다	pv
문제없다	pv
보람차다	pv
빵터지다	pv
빼어나다	pv
사랑받다	pv
사이좋다	pv
상기되다	pv
생때같다	pv
손색없다	pv
수나롭다	pv
순조롭다	pv
신뢰가다	pv
신명나다	pv
신비롭다	pv
아낌없다	pv
아름답다	pv
아리땁다	pv
안정되다	pv
앙증맞다	pv
야무지다	pv
어여쁘다	pv
엄청나다	pv
예뻐지다	pv
예스럽다	pv
올바르다	pv
옹골지다	pv
옹골차다	pv
의미있다	pv
자유롭다	pv
잘만들다	pv
잘생기다	pv
재치있다	pv
종요롭다	pv
주옥같다	pv
즐거웁다	pv
철통같다	pv
최고이다	pv
탐스럽다	pv
특별나다	pv
풍요롭다	pv
한결같다	pv
활기차다	pv
후회없다	pv
흥미롭다	pv
희망차다	pv
가뿐하다	pv
각별하다	pv
감미하다	pv
감사하다	pv
강고하다	pv
개선하다	pv
개운하다	pv
갸륵하다	pv
거룩하다	pv
거위하다	pv
건강하다	pv
건실하다	pv
건장하다	pv
건전하다	pv
견결하다	pv
견고하다	pv
견실하다	pv
경건하다	pv
경민하다	pv
경쾌하다	pv
고귀하다	pv
고매하다	pv
고상하다	pv
고세하다	pv
고아하다	pv
곡진하다	pv
곱살하다	pv
공고하다	pv
공교하다	pv
공근하다	pv
공명하다	pv
공손하다	pv
공순하다	pv
관대하다	pv
관중하다	pv
관후하다	pv
굉장하다	pv
구가하다	pv
구수하다	pv
굳건하다	pv
귀중하다	pv
극진하다	pv
근사하다	pv
기념하다	pv
기대하다	pv
기발하다	pv
기여하다	pv
기특하다	pv
긴밀하다	pv
긴요하다	pv
깍듯하다	pv
깔깔하다	pv
깔끔하다	pv
깜찍하다	pv
깨끗하다	pv
꼼꼼하다	pv
꾸준하다	pv
끈끈하다	pv
낭랑하다	pv
냉철하다	pv
너끈하다	pv
넉넉하다	pv
늠름하다	pv
능란하다	pv
능숙하다	pv
능통하다	pv
다감하다	pv
다정하다	pv
다지하다	pv
단란하다	pv
단아하다	pv
단정하다	pv
담대하다	pv
담덕하다	pv
대견하다	pv
대단하다	pv
대담하다	pv
대범하다	pv
덕후하다	pv
돈독하다	pv
든든하다	pv
듬직하다	pv
따듯하다	pv
따뜻하다	pv
따스하다	pv
똑똑하다	pv
똘똘하다	pv
마뜩하다	pv
막역하다	pv
만족하다	pv
말끔하다	pv
말쑥하다	pv
말짱하다	pv
망극하다	pv
멀쑥하다	pv
멀쩡하다	pv
명랑하다	pv
명민하다	pv
명석하다	pv
명예하다	pv
명철하다	pv
명쾌하다	pv
명확하다	pv
무구하다	pv
무궁하다	pv
무방하다	pv
무사하다	pv
무해하다	pv
뭉클하다	pv
미호하다	pv
민혜하다	pv
박순하다	pv
반듯하다	pv
반반하다	pv
발랄하다	pv
발전하다	pv
방정하다	pv
번듯하다	pv
분명하다	pv
비근하다	pv
비범하다	pv
뿌듯하다	pv
사랑하다	pv
산뜻하다	pv
삼한하다	pv
삽상하다	pv
상냥하다	pv
상명하다	pv
상쾌하다	pv
상큼하다	pv
새촘하다	pv
석연하다	pv
선량하다	pv
선명하다	pv
선물하다	pv
선연하다	pv
선화하다	pv
성강하다	pv
성공하다	pv
성대하다	pv
성실하다	pv
세련하다	pv
세심하다	pv
섹시하다	pv
소담하다	pv
소아하다	pv
소연하다	pv
소중하다	pv
수려하다	pv
수민하다	pv
수아하다	pv
수월하다	pv
순수하다	pv
순전하다	pv
순정하다	pv
순탄하다	pv
숭고하다	pv
승리하다	pv
시원하다	pv
신박하다	pv
신선하다	pv
신통하다	pv
실팍하다	pv
쏠쏠하다	pv
씩씩하다	pv
아나하다	pv
아정하다	pv
안녕하다	pv
안심하다	pv
안전하다	pv
어엿하다	pv
엄관하다	pv
여아하다	pv
여의하다	pv
열렬하다	pv
영롱하다	pv
영리하다	pv
영민하다	pv
영안하다	pv
영특하다	pv
예리하다	pv
오붓하다	pv
온당하다	pv
온아하다	pv
온화하다	pv
완곡하다	pv
완벽하다	pv
완완하다	pv
완전하다	pv
요조하다	pv
용감하다	pv
용이하다	pv
우수하다	pv
우아하다	pv
우직하다	pv
원대하다	pv
원만하다	pv
위대하다	pv
위상하다	pv
유려하다	pv
유복하다	pv
유심하다	pv
유양하다	pv
유이하다	pv
유익하다	pv
윤미하다	pv
융숭하다	pv
으젓하다	pv
은진하다	pv
은풍하다	pv
의연하다	pv
의젓하다	pv
인자하다	pv
인정하다	pv
인후하다	pv
자랑하다	pv
자상하다	pv
장걸하다	pv
장용하다	pv
장쾌하다	pv
재민하다	pv
적절하다	pv
절친하다	pv
정갈하다	pv
정결하다	pv
정당하다	pv
정량하다	pv
정방하다	pv
정실하다	pv
정완하다	pv
정일하다	pv
정중하다	pv
정직하다	pv
조아하다	pv
조촐하다	pv
족족하다	pv
존경하다	pv
존중하다	pv
지극하다	pv
지이하다	pv
진귀하다	pv
진기하다	pv
진득하다	pv
진솔하다	pv
진실하다	pv
진진하다	pv
짜릿하다	pv
착실하다	pv
찬란하다	pv
찬성하다	pv
찬연하다	pv
찬찬하다	pv
참신하다	pv
청명하다	pv
청아하다	pv
청한하다	pv
추천하다	pv
축하하다	pv
출중하다	pv
충직하다	pv
친근하다	pv
친절하다	pv
칭찬하다	pv
쾌적하다	pv
쾌청하다	pv
쾌활하다	pv
탁월하다	pv
탄탄하다	pv
통쾌하다	pv
투명하다	pv
특별하다	pv
특출하다	pv
편리하다	pv
편안하다	pv
포근하다	pv
폴폴하다	pv
푸짐하다	pv
풍부하다	pv
풍족하다	pv
한아하다	pv
합격하다	pv
합당하다	pv
해박하다	pv
해사하다	pv
해소하다	pv
행복하다	pv
향긋하다	pv
헌출하다	pv
혁혁하다	pv
현숙하다	pv
현영하다	pv
혜민하다	pv
호방하다	pv
호의하다	pv
호일하다	pv
호쾌하다	pv
호탕하다	pv
환영하다	pv
황송하다	pv
황홀하다	pv
황황하다	pv
회복하다	pv
획기하다	pv
효도하다	pv
효연하다	pv
후련하다	pv
훈훈하다	pv
훌륭하다	pv
훤출하다	pv
훤칠하다	pv
휴고하다	pv
흐뭇하다	pv
희망하다	pv
희소하다	pv
여유롭다	pv
존중받다	pv
대우받다	pv
보답받다	pv
수사받다	pv
지지하다	pv
청순하다	pv
가든하다	pv
가뜬하다	pv
가붓하다	pv
가뿟하다	pv
가소하다	pv
각렴하다	pv
각실하다	pv
간동하다	pv
간묵하다	pv
간미하다	pv
간솔하다	pv
간핵하다	pv
감직하다	pv
강강하다	pv
개랑하다	pv
개절하다	pv
개창하다	pv
개활하다	pv
갱연하다	pv
갸록하다	pv
거늑하다	pv
거뭇하다	pv
거분하다	pv
거뿐하다	pv
거뿟하다	pv
거풋하다	pv
건경하다	pv
건공하다	pv
건용하다	pv
건정하다	pv
건첩하다	pv
걸연하다	pv
검박하다	pv
결곡하다	pv
겸렴하다	pv
겸묵하다	pv
경개하다	pv
경묘하다	pv
경첩하다	pv
고묘하다	pv
고일하다	pv
고절하다	pv
고항하다	pv
곱단하다	pv
공검하다	pv
과의하다	pv
과인하다	pv
관곡하다	pv
관홍하다	pv
관흡하다	pv
광박하다	pv
괴연하다	pv
괴위하다	pv
굉걸하다	pv
굉박하다	pv
교교하다	pv
구뜰하다	pv
균안하다	pv
균온하다	pv
균적하다	pv
균태하다	pv
그늑하다	pv
극가하다	pv
극귀하다	pv
극려하다	pv
극미하다	pv
극친하다	pv
근각하다	pv
근독하다	pv
근리하다	pv
근정하다	pv
근직하다	pv
급족하다	pv
기뜩하다	pv
기예하다	pv
긴실하다	pv
긴절하다	pv
긴중하다	pv
긴착하다	pv
깐동하다	pv
꽁꼼하다	pv
나롯하다	pv
나볏하다	pv
낭오하다	pv
낭혜하다	pv
너볏하다	pv
넉근하다	pv
넨다하다	pv
노교하다	pv
논독하다	pv
농란하다	pv
뇌견하다	pv
뇌락하다	pv
뇌호하다	pv
뇌확하다	pv
누꿈하다	pv
느슷하다	pv
늠연하다	pv
늠호하다	pv
늡늡하다	pv
능간하다	pv
능려하다	pv
능준하다	pv
다견하다	pv
다근하다	pv
다능하다	pv
단량하다	pv
단려하다	pv
단묘하다	pv
단중하다	pv
단직하다	pv
단평하다	pv
단화하다	pv
단확하다	pv
단후하다	pv
담아하다	pv
담탕하다	pv
당양하다	pv
대활하다	pv
도담하다	pv
독민하다	pv
독실하다	pv
독호하다	pv
돈실하다	pv
돈후하다	pv
돌올하다	pv
든직하다	pv
땀직하다	pv
뜬뜬하다	pv
뜸직하다	pv
만강하다	pv
맛득하다	pv
맛듭하다	pv
망중하다	pv
멀끔하다	pv
명결하다	pv
명려하다	pv
명현하다	pv
무강하다	pv
무독하다	pv
무류하다	pv
무탈하다	pv
무흠하다	pv
묵중하다	pv
미려하다	pv
미윤하다	pv
민급하다	pv
박직하다	pv
박충하다	pv
박후하다	pv
박흡하다	pv
방달하다	pv
방솔하다	pv
방창하다	pv
백직하다	pv
병전하다	pv
볼만하다	pv
부듯하다	pv
부섬하다	pv
부염하다	pv
불태하다	pv
불퉁하다	pv
비윤하다	pv
빈울하다	pv
뻐젓하다	pv
뿌둣하다	pv
사뜻하다	pv
삽연하다	pv
삽이하다	pv
상득하다	pv
상략하다	pv
상밀하다	pv
상활하다	pv
새참하다	pv
설체하다	pv
섬교하다	pv
섬려하다	pv
섬묘하다	pv
섬밀하다	pv
섬부하다	pv
섬연하다	pv
섬염하다	pv
섬완하다	pv
섬족하다	pv
성근하다	pv
성발하다	pv
성일하다	pv
성직하다	pv
세치하다	pv
소달하다	pv
소저하다	pv
쇄연하다	pv
쇠명하다	pv
숙목하다	pv
숙민하다	pv
숙오하다	pv
숙완하다	pv
숙혜하다	pv
순고하다	pv
순근하다	pv
순당하다	pv
순독하다	pv
순란하다	pv
순량하다	pv
순려하다	pv
순소하다	pv
순실하다	pv
순질하다	pv
순평하다	pv
순후하다	pv
숭준하다	pv
승묘하다	pv
승절하다	pv
식달하다	pv
심공하다	pv
심밀하다	pv
심현하다	pv
심후하다	pv
아려하다	pv
안안하다	pv
안여하다	pv
알쭌하다	pv
앙증하다	pv
앙징하다	pv
애압하다	pv
야젓하다	pv
양선하다	pv
양순하다	pv
어씃하다	pv
언중하다	pv
엄아하다	pv
엄의하다	pv
엄전하다	pv
여염하다	pv
연박하다	pv
연삽하다	pv
연완하다	pv
열협하다	pv
염개하다	pv
염검하다	pv
염결하다	pv
염명하다	pv
염밀하다	pv
염백하다	pv
염아하다	pv
염연하다	pv
염평하다	pv
염허하다	pv
염희하다	pv
엽렵하다	pv
엽엽하다	pv
엽욱하다	pv
영명하다	pv
영밀하다	pv
영발하다	pv
영용하다	pv
영은하다	pv
영토하다	pv
영혜하다	pv
예철하다	pv
옥요하다	pv
옥유하다	pv
온공하다	pv
온극하다	pv
온근하다	pv
온량하다	pv
온려하다	pv
온연하다	pv
온윤하다	pv
온인하다	pv
온자하다	pv
온중하다	pv
온편하다	pv
온호하다	pv
온후하다	pv
옹용하다	pv
완려하다	pv
완뢰하다	pv
완미하다	pv
완순하다	pv
완실하다	pv
완약하다	pv
완직하다	pv
왕흥하다	pv
요다하다	pv
요부하다	pv
요실하다	pv
요연하다	pv
요유하다	pv
용발하다	pv
용협하다	pv
우곤하다	pv
욱렬하다	pv
운아하다	pv
울욱하다	pv
웅건하다	pv
웅경하다	pv
웅고하다	pv
웅굉하다	pv
웅려하다	pv
웅렬하다	pv
웅맹하다	pv
웅박하다	pv
웅심하다	pv
웅용하다	pv
웅의하다	pv
월승하다	pv
위려하다	pv
위여하다	pv
위연하다	pv
육리하다	pv
윤공하다	pv
윤당하다	pv
융랑하다	pv
은부하다	pv
의열하다	pv
인독하다	pv
인약하다	pv
인혜하다	pv
일긴하다	pv
일위하다	pv
일이하다	pv
잉편하다	pv
자별하다	pv
장결하다	pv
재안하다	pv
적의하다	pv
적족하다	pv
적호하다	pv
절군하다	pv
절등하다	pv
절렬하다	pv
절렴하다	pv
절륜하다	pv
절미하다	pv
절수하다	pv
절중하다	pv
절직하다	pv
절특하다	pv
점조하다	pv
정렴하다	pv
정순하다	pv
정요하다	pv
정한하다	pv
존고하다	pv
주직하다	pv
준려하다	pv
준미하다	pv
준민하다	pv
준애하다	pv
지교하다	pv
지귀하다	pv
지신하다	pv
지자하다	pv
지충하다	pv
직량하다	pv
직실하다	pv
질실하다	pv
질직하다	pv
징상하다	pv
찰혜하다	pv
창락하다	pv
창적하다	pv
창쾌하다	pv
처렴하다	pv
처염하다	pv
청검하다	pv
청고하다	pv
청민하다	pv
청수하다	pv
청완하다	pv
청일하다	pv
청절하다	pv
청징하다	pv
청쾌하다	pv
초륜하다	pv
초매하다	pv
초범하다	pv
초오하다	pv
초요하다	pv
초출하다	pv
총달하다	pv
총민하다	pv
총영하다	pv
최친하다	pv
출등하다	pv
출색하다	pv
출우하다	pv
출인하다	pv
충곤하다	pv
충근하다	pv
충담하다	pv
충숙하다	pv
충순하다	pv
충장하다	pv
충현하다	pv
충후하다	pv
치승하다	pv
치평하다	pv
친호하다	pv
친후하다	pv
친흡하다	pv
침용하다	pv
침웅하다	pv
쾌연하다	pv
쾌첩하다	pv
타근하다	pv
타안하다	pv
탁관하다	pv
탁근하다	pv
탁락하다	pv
탁연하다	pv
탁위하다	pv
탁절하다	pv
탁출하다	pv
탄솔하다	pv
탄실하다	pv
탄이하다	pv
탄평하다	pv
탈쇄하다	pv
태가하다	pv
태태하다	pv
통연하다	pv
퇴연하다	pv
특달하다	pv
틈실하다	pv
평담하다	pv
평순하다	pv
평허하다	pv
포족하다	pv
표일하다	pv
품렬하다	pv
풍윤하다	pv
필용하다	pv
핍절하다	pv
하뭇하다	pv
한료하다	pv
한소하다	pv
항건하다	pv
항직하다	pv
해비하다	pv
해절하다	pv
핸섬하다	pv
행심하다	pv
헌거하다	pv
헌연하다	pv
헌창하다	pv
헌칠하다	pv
헌헌하다	pv
헙헙하다	pv
현려하다	pv
현오하다	pv
현이하다	pv
현혁하다	pv
현현하다	pv
협용하다	pv
혜오하다	pv
혜철하다	pv
호강하다	pv
호상하다	pv
호앙하다	pv
호협하다	pv
혼원하다	pv
혼후하다	pv
홀략하다	pv
홋홋하다	pv
화길하다	pv
화락하다	pv
화미하다	pv
화섬하다	pv
확락하다	pv
확적하다	pv
확호하다	pv
환연하다	pv
환흡하다	pv
활여하다	pv
회굉하다	pv
회홍하다	pv
효맹하다	pv
효순하다	pv
훈감하다	pv
훈혁하다	pv
훔훔하다	pv
훤혁하다	pv
휴령하다	pv
흔흔하다	pv
흠쾌하다	pv
흡의하다	pv
흡합하다	pv
흥왕하다	pv
희유하다	pv
희호하다	pv
유명하다	pv
유용하다	pv
유쾌하다	pv
안쿨하다	pv
세련되다	pv
용기있다	pv
박수하다	pv
이지하다	pv
강추하다	pv
개편하다	pv
개혁하다	pv
개화하다	pv
검소하다	pv
결함없다	pv
겸손하다	pv
경신하다	pv
고마웁다	pv
고충없다	pv
곧잘하다	pv
공헌하다	pv
괄목하다	pv
교훈주다	pv
구애받다	pv
구애하다	pv
구원받다	pv
구제하다	pv
권장하다	pv
극찬하다	pv
근절하다	pv
기부받다	pv
기부하다	pv
꿈을꾸다	pv
낙관하다	pv
낙점되다	pv
난제풀다	pv
낭만있다	pv
다채롭다	pv
단점없다	pv
당첨되다	pv
대박나다	pv
대박내다	pv
도전하다	pv
독려하다	pv
득세하다	pv
득템하다	pv
러브하다	pv
럭키하다	pv
로망있다	pv
막강하다	pv
만점맞다	pv
만점받다	pv
만회하다	pv
멋이있다	pv
면제받다	pv
무고하다	pv
믿어보다	pv
믿어주다	pv
반격하다	pv
발탁하다	pv
방긋웃다	pv
배려돋다	pv
배려받다	pv
베스트다	pv
보기좋다	pv
보람되다	pv
보상받다	pv
보상하다	pv
복스럽다	pv
복을받다	pv
복을주다	pv
부합하다	pv
분전하다	pv
분투하다	pv
불만없다	pv
비상하다	pv
비호하다	pv
사모하다	pv
상금받다	pv
상금타다	pv
상생하다	pv
상을주다	pv
상을타다	pv
상장하다	pv
선도하다	pv
선물받다	pv
선물주다	pv
선점하다	pv
선처하다	pv
설욕하다	pv
성과높다	pv
성과있다	pv
성과좋다	pv
성사되다	pv
성사하다	pv
성원하다	pv
성찰하다	pv
성행하다	pv
성황하다	pv
소명갖다	pv
소명하다	pv
소신있다	pv
소신하다	pv
소원하다	pv
소통하다	pv
수석하다	pv
수호하다	pv
슬림하다	pv
승급하다	pv
승진하다	pv
쌩끗하다	pv
안배하다	pv
애정담다	pv
애착하다	pv
약점없다	pv
약진하다	pv
양해하다	pv
어울리다	pv
어필하다	pv
에이스다	pv
엘리트다	pv
연패끊다	pv
열망하다	pv
영예롭다	pv
예의있다	pv
옹호받다	pv
옹호하다	pv
완승하다	pv
완치되다	pv
완치하다	pv
욕망없다	pv
우대하다	pv
우량하다	pv
원활하다	pv
월등하다	pv
웰빙하다	pv
위안하다	pv
유퀘하다	pv
윤택하다	pv
은혜롭다	pv
의리있다	pv
의욕있다	pv
이득얻다	pv
이로웁다	pv
이의없다	pv
인기많다	pv
일조하다	pv
자애롭다	pv
자유하다	pv
자축하다	pv
잔치열다	pv
잡음없다	pv
장려하다	pv
장애없다	pv
장점갖다	pv
재기하다	pv
저력있다	pv
적중되다	pv
정명하다	pv
정통하다	pv
조언받다	pv
조언하다	pv
종경받다	pv
죄가없다	pv
준수하다	pv
중점두다	pv
증진하다	pv
지속하다	pv
지지받다	pv
진상하다	pv
차질없다	pv
찬사받다	pv
찬양하다	pv
창안하다	pv
천국같다	pv
청렴하다	pv
청정하다	pv
추억하다	pv
축사하다	pv
축하받다	pv
충성하다	pv
친밀하다	pv
친분쌓다	pv
친분있다	pv
친화하다	pv
칭찬받다	pv
쿨하다	pv
태연하다	pv
태평하다	pv
통증없다	pv
퇴치되다	pv
평화롭다	pv
포상받다	pv
포상하다	pv
포용하다	pv
표창받다	pv
표창하다	pv
풍요하다	pv
프리하다	pv
한가롭다	pv
합격되다	pv
해방되다	pv
해방하다	pv
해소되다	pv
해피하다	pv
행운있다	pv
향기롭다	pv
향상되다	pv
향상하다	pv
혁신되다	pv
혁신하다	pv
현명하다	pv
혐의없다	pv
협동하다	pv
협력하다	pv
형통하다	pv
혜안있다	pv
호감있다	pv
호기롭다	pv
호사롭다	pv
호사하다	pv
호전되다	pv
호투하다	pv
호평받다	pv
호평하다	pv
화답받다	pv
화답하다	pv
화평하다	pv
화합하다	pv
화해하다	pv
활력있다	pv
활성하다	pv
회생하다	pv
후원받다	pv
후원하다	pv
휴식하다	pv
흥겨웁다	pv
흥행되다	pv
흥행하다	pv
희망있다	pv
힐링하다	pv
부유하다	pv
상서롭다	pv
순화하다	pv
안도하다	pv
진보하다	pv
순화되다	pv
예찬하다	pv
거저먹다	pv
거저줍다	pv
경사롭다	pv
곧바르다	pv
곰살맞다	pv
곱디곱다	pv
꾀부리다	pv
넉살맞다	pv
드높이다	pv
들뜨이다	pv
따사롭다	pv
맛스럽다	pv
명예롭다	pv
보배롭다	pv
보화롭다	pv
삭삭하다	pv
생기롭다	pv
성스럽다	pv
수지맞다	pv
순리롭다	pv
순화롭다	pv
숨김없다	pv
숭상하다	pv
슬기롭다	pv
시름없다	pv
신명지다	pv
쌈빡하다	pv
안성맞다	pv
애바르다	pv
어여뿌다	pv
영화롭다	pv
예바르다	pv
옳바르다	pv
위세차다	pv
위엄차다	pv
인자롭다	pv
인정겹다	pv
자랑차다	pv
자뭇하다	pv
자비롭다	pv
자혜롭다	pv
잘빠지다	pv
재롱떨다	pv
정겨웁다	pv
정다웁다	pv
정들이다	pv
정붙이다	pv
정의롭다	pv
조화롭다	pv
지혜롭다	pv
진력내다	pv
채신없다	pv
추세우다	pv
출중나다	pv
충절하다	pv
치세우다	pv
한것지다	pv
한턱내다	pv
한턱먹다	pv
허물없다	pv
허화롭다	pv
호화롭다	pv
화기롭다	pv
화애하다	pv
환희롭다	pv
횡재하다	pv
거듭나다	pv
공들이다	pv
기뻐하다	pv
깨우치다	pv
나아지다	pv
다독이다	pv
도와주다	pv
돋보이다	pv
들썩이다	pv
떠받들다	pv
떠받치다	pv
무너지다	pv
물리치다	pv
물오르다	pv
바로잡다	pv
버금가다	pv
번득이다	pv
번뜩이다	pv
북돋우다	pv
살판나다	pv
손꼽히다	pv
얼싸안다	pv
으뜸가다	pv
이끌리다	pv
인정받다	pv
자랑삼다	pv
잘나가다	pv
재미나다	pv
제일가다	pv
좋아하다	pv
죽여주다	pv
흥청대다	pv
각광받다	pv
갈구하다	pv
갈망하다	pv
감격하다	pv
감동주다	pv
감동하다	pv
감복하다	pv
감탄하다	pv
강점있다	pv
걱정없다	pv
격려하다	pv
고대하다	pv
긍정하다	pv
노래좋다	pv
다행이다	pv
달달하다	pv
대상받다	pv
도움주다	pv
미소짓다	pv
배려하다	pv
선물좋다	pv
손님많다	pv
신뢰하다	pv
신중하다	pv
양호하다	pv
열광하다	pv
웃음주다	pv
으쓱하다	pv
인기끌다	pv
입맛맞다	pv
자부하다	pv
자신있다	pv
장점있다	pv
존경받다	pv
지지얻다	pv
친숙하다	pv
평정하다	pv
혜택받다	pv
호응얻다	pv
환호하다	pv
효과보다	pv
효과있다	pv
효능있다	pv
흡족하다	pv
흥미있다	pv
쓰고싶다	pv
가견하다	pv
가관이다	pv
가괴하다	pv
가긍하다	pv
가난하다	pv
가념하다	pv
가담하다	pv
가당찮다	pv
가려하다	pv
가련하다	pv
가린하다	pv
가소롭다	pv
가엄하다	pv
가증하다	pv
가출하다	pv
가치없다	pv
가포하다	pv
가폭하다	pv
가혹하다	pv
각박하다	pv
간거하다	pv
간곡하다	pv
간곤하다	pv
간과하다	pv
간구하다	pv
간군하다	pv
간금되다	pv
간녕하다	pv
간비하다	pv
간사하다	pv
간섭하다	pv
간악하다	pv
간오하다	pv
간요하다	pv
간절하다	pv
간초하다	pv
간측하다	pv
간탐하다	pv
간특하다	pv
간편하다	pv
간핍하다	pv
간할하다	pv
간항하다	pv
간험하다	pv
간활하다	pv
간휼하다	pv
간힐하다	pv
갈등하다	pv
갈증나다	pv
갈취하다	pv
갉기싫다	pv
감금하다	pv
감시받다	pv
감시하다	pv
갑갑하다	pv
강등되다	pv
강등하다	pv
강려하다	pv
강악하다	pv
강압받다	pv
강압하다	pv
강요받다	pv
강요하다	pv
강제받다	pv
강제하다	pv
강퇴하다	pv
강판되다	pv
강판하다	pv
강퍅하다	pv
강행하다	pv
갚기싫다	pv
개x끼다	pv
개운찮다	pv
개입하다	pv
거교하다	pv
거리끼다	pv
거부하다	pv
거북하다	pv
거스르다	pv
거슬리다	pv
거악하다	pv
거오하다	pv
거절하다	pv
거졸하다	pv
거준하다	pv
거지같다	pv
거창하다	pv
걱정되다	pv
걱정하다	pv
건둔하다	pv
건드리다	pv
건방지다	pv
건열하다	pv
걷기싫다	pv
걸오하다	pv
검린하다	pv
검특하다	pv
겁겁하다	pv
겁렬하다	pv
겁약하다	pv
겁타하다	pv
게으르다	pv
격노하다	pv
격분하다	pv
격심하다	pv
격앙되다	pv
격양되다	pv
격연하다	pv
격원하다	pv
격적하다	pv
격해지다	pv
견급하다	pv
견애하다	pv
견협하다	pv
겯기싫다	pv
결렬되다	pv
결렬하다	pv
결여되다	pv
